date,benchmark_close,market_regime,max_total_exposure,current_total_exposure,current_cash,effective_universe_size,holdings_count,decision_scope_size,candidates_seen,passed_base_filter_count,passed_bucket_filter_count,passed_valuation_filter_count,passed_quality_filter_count,passed_price_trigger_count,raw_buy_signal_count,unique_raw_buy_intent_count,repeated_blocked_buy_signal_count,raw_sell_signal_count,account_feasible_buy_signal_count,user_visible_buy_recommendation_count,user_visible_blocked_buy_count,pending_buy_intent_count,blocked_by_universe_count,blocked_by_market_regime_count,blocked_by_cash_count,blocked_by_cash_one_lot_count,blocked_by_position_limit_count,blocked_by_single_name_limit_count,blocked_by_min_trade_amount_count,blocked_by_lot_size_count,blocked_by_price_too_high_for_account_lot_count,blocked_by_price_too_high_for_remaining_capacity_count,blocked_by_lot_size_accumulation_required_count,blocked_by_existing_position_count,blocked_by_hard_add_ban_count,blocked_by_max_positions_count,blocked_by_daily_new_position_count,blocked_by_daily_add_count,blocked_by_unknown_count,executable_buy_count,executable_sell_count,executed_buy_count,executed_sell_count
2024-08-15,3341.953,risk_off,0.4,0.36093987505787994,126135.36355245003,14,8,5055,5055,5054,1320,662,6,4201,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,11,0,0,0,0
2024-08-16,3345.634,risk_off,0.4,0.36280906317029726,126135.36355245003,14,8,5056,5056,5055,1320,665,6,4190,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,11,0,0,0,0
2024-08-19,3356.9677,risk_off,0.4,0.3646993483190547,126135.36355245003,14,8,5055,5055,5054,1320,659,6,4236,3,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,10,0,0,0,0
2024-08-20,3332.7034,risk_off,0.4,0.3635774434167012,126135.36355245003,14,8,5056,5056,5055,1320,667,10,4396,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,11,0,0,0,0
2024-08-21,3321.635,risk_off,0.4,0.36300535324678035,126135.36355245003,14,7,5057,5057,5056,1320,665,10,4405,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,10,0,1,0,1
2024-08-22,3313.1357,risk_off,0.4,0.31613544457797765,135766.83021005002,14,8,5056,5056,5055,1319,679,9,4493,2,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,10,1,0,1,0
2024-08-23,3327.1905,risk_off,0.4,0.3471200306721468,130066.27255565001,14,8,5056,5056,5055,1319,739,13,4517,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,10,0,0,0,0
2024-08-26,3324.2231,risk_off,0.4,0.34537848529683296,130066.27255565001,14,7,5057,5057,5056,1319,732,18,4473,2,2,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,9,0,1,0,1
2024-08-27,3305.3338,risk_off,0.4,0.31038104530226585,136892.38978965,14,8,5056,5056,5055,1319,740,22,4520,2,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,9,1,0,1,0
2024-08-28,3286.4956,risk_off,0.4,0.33930010486005985,130897.59689115001,14,8,5056,5056,5055,1319,738,26,4514,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,9,0,0,0,0
2024-08-29,3277.6812,risk_off,0.4,0.33730988974864823,130897.59689115001,14,8,5056,5056,5055,1319,726,28,4444,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,9,0,0,0,0
2024-08-30,3321.4323,risk_off,0.4,0.3345879353353184,130897.59689115001,14,8,5056,5056,5055,1319,701,33,4280,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,9,0,0,0,0
2024-09-02,3265.011,risk_off,0.4,0.33444583611580714,130897.59689115001,29,8,5054,5054,5053,1319,773,33,4384,5,4,1,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,0,15,0,0,0,0
2024-09-03,3273.4282,risk_off,0.4,0.336500353025437,130897.59689115001,29,8,5056,5056,5055,1319,708,34,4288,5,1,4,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,0,15,0,0,0,0
2024-09-04,3252.1649,risk_off,0.4,0.3368499391411412,130897.59689115001,29,8,5057,5057,5056,1319,715,34,4339,6,2,4,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,0,0,14,0,0,0,0
2024-09-05,3257.7578,risk_off,0.4,0.33680962108330803,130897.59689115001,29,8,5057,5057,5056,1320,715,36,4262,6,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,0,0,14,0,0,0,0
2024-09-06,3231.3457,risk_off,0.4,0.33425289007261855,130897.59689115001,29,8,5058,5058,5057,1319,780,37,4408,7,1,6,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,0,0,12,0,0,0,0
2024-09-09,3192.9516,risk_off,0.4,0.3324023909173906,130897.59689115001,29,8,5055,5055,5054,1319,791,38,4413,7,4,3,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,0,0,12,0,0,0,0
2024-09-10,3195.7552,risk_off,0.4,0.3336632042851426,130897.59689115001,29,8,5055,5055,5054,1319,785,39,4350,6,1,5,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0,0,12,0,0,0,0
2024-09-11,3186.1299,risk_off,0.4,0.3320242385866085,130897.59689115001,29,8,5059,5059,5058,1319,789,37,4394,6,2,4,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0,0,12,0,0,0,0
2024-09-12,3172.4747,risk_off,0.4,0.333337413018015,130897.59689115001,29,8,5059,5059,5058,1319,793,37,4390,6,1,5,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,0,0,11,0,0,0,0
2024-09-13,3159.247,risk_off,0.4,0.33324572681629416,130897.59689115001,29,8,5059,5059,5058,1319,805,36,4477,6,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,0,0,11,0,0,0,0
2024-09-18,3171.0102,risk_off,0.4,0.33545275354476856,130897.59689115001,29,8,5055,5055,5054,1318,801,36,4486,5,1,4,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,0,0,12,0,0,0,0
2024-09-19,3196.0357,risk_off,0.4,0.336557522107418,130897.59689115001,29,8,5059,5059,5058,1319,778,34,4328,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,0,0,12,0,0,0,0
2024-09-20,3201.0497,risk_off,0.4,0.33693391935204237,130897.59689115001,29,8,5059,5059,5058,1318,780,34,4296,6,1,5,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0,0,12,0,0,0,0
2024-09-23,3212.7639,risk_off,0.4,0.33912664693414707,130897.59689115001,29,8,5060,5060,5059,1319,778,32,4266,6,1,5,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0,0,12,0,0,0,0
2024-09-24,3351.909,neutral,0.7,0.34389010167685885,130897.59689115001,29,8,5061,5061,5060,1319,681,29,3828,3,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,16,0,0,0,0
2024-09-25,3401.533,neutral,0.7,0.347916887925438,130897.59689115001,29,8,5063,5063,5062,1319,676,30,3595,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,18,0,0,0,0
2024-09-26,3545.3204,risk_on,0.95,0.3539003176767181,130897.59689115001,29,8,5064,5064,5063,1319,607,27,2897,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,21,0,0,0,0
2024-09-27,3703.6849,risk_on,0.95,0.3570674325845042,130897.59689115001,29,8,5064,5064,5063,1319,548,27,1709,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,24,0,1,0,1
2024-09-30,4017.8545,risk_on,0.95,0.3194842159294296,141609.65738155,29,8,5061,5061,5060,1319,63,3,274,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,29,0,1,0,1
2024-10-08,4256.0962,risk_on,0.95,0.30773517496831587,146069.85336795,25,8,5058,5058,5057,1319,54,3,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27,0,0,0,0
2024-10-09,3955.9839,risk_on,0.95,0.2909948144566145,146069.85336795,25,8,5058,5058,5057,1319,466,22,698,3,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,22,0,0,0,0
2024-10-10,3997.7879,risk_on,0.95,0.2984960608243493,146069.85336795,25,8,5059,5059,5058,1320,461,21,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,25,0,0,0,0
2024-10-11,3887.167,risk_on,0.95,0.2948215605476989,146069.85336795,25,8,5059,5059,5058,1319,499,24,1073,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,23,0,0,0,0
2024-10-14,3961.3424,risk_on,0.95,0.2963061406327168,146069.85336795,25,8,5060,5060,5059,1319,473,21,745,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,24,0,0,0,0
2024-10-15,3855.9949,risk_on,0.95,0.29099137301554,146069.85336795,25,8,5060,5060,5059,1319,487,21,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,23,0,0,0,0
2024-10-16,3831.589,risk_on,0.95,0.29058160285076867,146069.85336795,25,8,5063,5063,5062,1320,480,21,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,23,0,0,0,0
2024-10-17,3788.2217,risk_on,0.95,0.28692446519232845,146069.85336795,25,8,5066,5066,5065,1320,492,21,1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,22,0,0,0,0
2024-10-18,3925.234,risk_on,0.95,0.2900471578072446,146069.85336795,25,8,5065,5065,5064,1320,462,21,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,22,0,0,0,0
2024-10-21,3935.1974,risk_on,0.95,0.28940130296171085,146069.85336795,25,8,5065,5065,5064,1320,447,21,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,22,0,0,0,0
2024-10-22,3957.7755,risk_on,0.95,0.2919948564107002,146069.85336795,25,8,5065,5065,5064,1320,444,21,511,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,24,0,0,0,0
2024-10-23,3973.2089,risk_on,0.95,0.29357677003764315,146069.85336795,25,8,5062,5062,5061,1320,436,19,461,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,23,0,0,0,0
2024-10-24,3928.8334,risk_on,0.95,0.29217669102060506,146069.85336795,25,8,5064,5064,5063,1321,444,21,505,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,22,0,0,0,0
2024-10-25,3956.421,risk_on,0.95,0.2910051385793889,146069.85336795,25,8,5064,5064,5063,1320,201,17,369,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,22,0,0,0,0
2024-10-28,3964.1569,risk_on,0.95,0.29216297091240767,146069.85336795,25,8,5060,5060,5059,1319,162,17,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,24,0,0,0,0
2024-10-29,3924.649,risk_on,0.95,0.28909696449075806,146069.85336795,24,8,5061,5061,5060,1316,429,30,440,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,21,0,0,0,0
2024-10-30,3889.4487,risk_on,0.95,0.28731760716815025,146069.85336795,24,8,5059,5059,5058,1316,434,31,478,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,20,0,0,0,0
2024-10-31,3891.0396,risk_on,0.95,0.2850152316340233,146069.85336795,24,8,5062,5062,5061,1317,422,40,470,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,20,0,0,0,0
2024-11-01,3890.0203,risk_on,0.95,0.28673295592675974,146069.85336795,28,8,5060,5060,5059,1316,417,34,596,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,22,0,0,0,0
2024-11-04,3944.7619,risk_on,0.95,0.28723414425000926,146069.85336795,28,8,5061,5061,5060,1317,395,32,424,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,22,0,0,0,0
2024-11-05,4044.5725,risk_on,0.95,0.28920074552483044,146069.85336795,28,8,5064,5064,5063,1317,100,8,299,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,24,0,0,0,0
2024-11-06,4024.2831,risk_on,0.95,0.2876304191010787,146069.85336795,28,8,5065,5065,5064,1317,99,9,287,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,22,0,0,0,0
2024-11-07,4145.6952,risk_on,0.95,0.29247839889324545,146069.85336795,28,8,5065,5065,5064,1317,87,5,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,26,0,0,0,0
2024-11-08,4104.047,risk_on,0.95,0.2912115579130244,146069.85336795,28,8,5067,5067,5066,1317,95,7,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,25,0,0,0,0
2024-11-11,4131.1312,risk_on,0.95,0.28929758048887155,146069.85336795,28,8,5062,5062,5061,1314,93,7,164,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,24,0,0,0,0
2024-11-12,4085.743,risk_on,0.95,0.28707759857667703,146069.85336795,28,8,5063,5063,5062,1316,145,22,173,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,23,0,0,0,0
2024-11-13,4110.8901,risk_on,0.95,0.28803666432094444,146069.85336795,28,8,5063,5063,5062,1316,144,23,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,24,0,0,0,0
2024-11-14,4039.6191,risk_on,0.95,0.2862485009758296,146069.85336795,28,8,5064,5064,5063,1316,157,26,242,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,22,0,0,0,0
2024-11-15,3968.8308,risk_on,0.95,0.2853964974207022,146069.85336795,28,8,5066,5066,5065,1318,398,42,294,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,22,0,0,0,0
2024-11-18,3950.3806,risk_on,0.95,0.2861229233183823,146069.85336795,28,8,5063,5063,5062,1319,400,38,383,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,22,0,0,0,0
2024-11-19,3976.8912,risk_on,0.95,0.28618222938488097,146069.85336795,28,8,5065,5065,5064,1320,371,41,252,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,22,0,0,0,0
2024-11-20,3985.7727,risk_on,0.95,0.28612641218332086,146069.85336795,28,8,5068,5068,5067,1321,155,27,213,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,22,0,0,0,0
2024-11-21,3989.2979,risk_on,0.95,0.2841146713666209,146069.85336795,28,8,5068,5068,5067,1321,154,27,221,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,21,0,0,0,0
2024-11-22,3865.6989,risk_on,0.95,0.27832117513477794,146069.85336795,28,8,5070,5070,5069,1321,409,44,413,3,2,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,19,0,0,0,0
2024-11-25,3848.0909,risk_on,0.95,0.27716765954900097,146069.85336795,28,8,5069,5069,5068,1321,394,48,366,3,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,19,0,0,0,0
2024-11-26,3840.1847,risk_on,0.95,0.2776323659057562,146069.85336795,28,8,5071,5071,5070,1322,409,46,386,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,19,0,0,0,0
2024-11-27,3907.0447,risk_on,0.95,0.2805179815532713,146069.85336795,28,8,5070,5070,5069,1322,397,47,302,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,20,0,0,0,0
2024-11-28,3872.5505,risk_on,0.95,0.278449512345066,146069.85336795,28,8,5068,5068,5067,1322,398,47,331,2,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,20,0,0,0,0
2024-11-29,3916.5832,risk_on,0.95,0.27964868133043075,146069.85336795,28,8,5073,5073,5072,1322,184,30,276,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,21,0,0,0,0
2024-12-02,3947.632,risk_on,0.95,0.28111639953085266,146069.85336795,27,8,5071,5071,5070,1321,155,28,229,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,21,0,0,0,0
2024-12-03,3951.8912,risk_on,0.95,0.2818374255209075,146069.85336795,27,8,5071,5071,5070,1321,153,28,218,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,21,0,0,0,0
2024-12-04,3930.5568,risk_on,0.95,0.28242307630317665,146069.85336795,27,8,5071,5071,5070,1321,161,27,253,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,21,0,0,0,0
2024-12-05,3921.5881,risk_on,0.95,0.28141700290125216,146069.85336795,27,8,5074,5074,5073,1322,158,28,250,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,21,0,0,0,0
2024-12-06,3973.1405,risk_on,0.95,0.2836933989071486,146069.85336795,27,8,5072,5072,5071,1322,150,23,195,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,21,0,0,0,0
2024-12-09,3966.5708,risk_on,0.95,0.2846440690034054,146069.85336795,27,8,5071,5071,5070,1322,152,23,197,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,21,0,0,0,0
2024-12-10,3995.6369,risk_on,0.95,0.2851971706339407,146069.85336795,27,8,5073,5073,5072,1322,151,25,179,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,21,0,0,0,0
2024-12-11,3988.8308,risk_on,0.95,0.2850117318994137,146069.85336795,27,8,5074,5074,5073,1323,145,24,156,2,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,20,0,0,0,0
2024-12-12,4028.5048,risk_on,0.95,0.2871715342313473,146069.85336795,27,8,5075,5075,5074,1323,142,24,140,2,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,20,0,0,0,0
2024-12-13,3933.1808,risk_on,0.95,0.2832470118506433,146069.85336795,27,8,5075,5075,5074,1324,149,25,196,2,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,20,0,0,0,0
2024-12-16,3911.8416,risk_on,0.95,0.28415677136082246,146069.85336795,27,8,5079,5079,5078,1325,150,24,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,22,0,0,0,0
2024-12-17,3922.0334,risk_on,0.95,0.2831344486046693,146069.85336795,27,8,5077,5077,5076,1324,353,37,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,22,0,0,0,0
2024-12-18,3941.89,risk_on,0.95,0.28332086227176034,146069.85336795,27,8,5078,5078,5077,1325,153,25,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,22,0,0,0,0
2024-12-19,3945.4635,risk_on,0.95,0.28323294337812016,146069.85336795,27,8,5077,5077,5076,1325,157,25,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,22,0,0,0,0
2024-12-20,3927.7441,risk_on,0.95,0.2824089754672277,146069.85336795,27,8,5081,5081,5080,1326,149,24,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,22,0,0,0,0
2024-12-23,3933.5718,risk_on,0.95,0.28293033758127184,146069.85336795,27,8,5078,5078,5077,1325,397,42,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,22,0,0,0,0
2024-12-24,3983.6882,risk_on,0.95,0.2872376222618947,146069.85336795,27,8,5078,5078,5077,1325,384,40,377,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,22,0,0,0,0
2024-12-25,3985.6291,risk_on,0.95,0.2884285812063355,146069.85336795,27,8,5075,5075,5074,1324,405,41,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,23,0,0,0,0
2024-12-26,3987.4801,risk_on,0.95,0.2887577351508653,146069.85336795,27,8,5079,5079,5078,1325,397,40,531,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,21,0,0,0,0
2024-12-27,3981.0307,risk_on,0.95,0.2893321580107301,146069.85336795,27,8,5077,5077,5076,1325,380,39,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,22,0,0,0,0
2024-12-30,3999.0549,risk_on,0.95,0.2901058136730616,146069.85336795,27,8,5074,5074,5073,1325,391,37,550,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,21,0,0,0,0
2024-12-31,3934.9109,risk_on,0.95,0.28844244646343675,146069.85336795,27,8,5076,5076,5075,1325,446,41,886,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,21,0,0,0,0
2025-01-02,3820.3952,risk_on,0.95,0.284381221061457,146069.85336795,29,8,5076,5076,5075,1325,492,44,1419,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,22,0,0,0,0
2025-01-03,3775.1648,risk_on,0.95,0.28400589012482663,146069.85336795,29,8,5078,5078,5077,1326,529,42,2338,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,22,0,0,0,0
2025-01-06,3768.9697,risk_on,0.95,0.2848051868974843,146069.85336795,29,8,5078,5078,5077,1326,520,43,2398,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,22,0,0,0,0
2025-01-07,3796.1055,risk_on,0.95,0.2860007915577396,146069.85336795,29,8,5080,5080,5079,1326,506,44,1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,23,0,0,0,0
2025-01-08,3789.2153,risk_on,0.95,0.2883869821927372,146069.85336795,29,8,5080,5080,5079,1326,509,44,2129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,23,0,0,0,0
2025-01-09,3779.8773,risk_on,0.95,0.2859728698589648,146069.85336795,29,8,5081,5081,5080,1326,505,44,2159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,23,0,0,0,0
2025-01-10,3732.4806,risk_on,0.95,0.2822785164583038,146069.85336795,29,8,5082,5082,5081,1325,541,46,2818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,23,0,0,0,0
2025-01-13,3722.513,risk_on,0.95,0.2795776252985871,146069.85336795,29,8,5082,5082,5081,1326,529,43,2784,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,22,0,0,0,0
2025-01-14,3820.5395,risk_on,0.95,0.2834790619401353,146069.85336795,29,8,5085,5085,5084,1328,479,40,1775,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,22,0,0,0,0
2025-01-15,3796.026,risk_on,0.95,0.28200686854850643,146069.85336795,29,8,5087,5087,5086,1328,488,42,1923,2,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,21,0,0,0,0
2025-01-16,3800.3836,risk_on,0.95,0.28403045652062375,146069.85336795,29,8,5086,5086,5085,1328,475,41,1801,3,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,21,0,0,0,0
2025-01-17,3812.3429,risk_on,0.95,0.28510271386576835,146069.85336795,29,8,5086,5086,5085,1329,469,38,1784,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,23,0,0,0,0
2025-01-20,3829.6764,risk_on,0.95,0.2857843412567295,146069.85336795,29,8,5085,5085,5084,1329,461,41,1604,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,22,0,0,0,0
2025-01-21,3832.6145,risk_on,0.95,0.28483319999253853,146069.85336795,29,8,5087,5087,5086,1329,469,41,1747,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,21,0,0,0,0
2025-01-22,3797.0166,risk_on,0.95,0.28164670649372453,146069.85336795,29,8,5091,5091,5090,1329,480,42,2034,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,20,0,0,0,0
2025-01-23,3803.7439,risk_on,0.95,0.2841883431070916,146069.85336795,29,8,5092,5092,5091,1329,474,40,2045,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,21,0,0,0,0
2025-01-24,3832.8637,risk_on,0.95,0.28446535341620705,146069.85336795,29,8,5089,5089,5088,1328,442,40,1839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,23,0,0,0,0
2025-01-27,3817.0802,risk_on,0.95,0.28878543947687957,146069.85336795,29,8,5090,5090,5089,1327,475,39,1966,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,21,0,0,0,0
2025-02-05,3795.0848,risk_on,0.95,0.2845529702525659,146069.85336795,31,8,5092,5092,5091,1327,468,40,1813,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,21,0,0,0,0
2025-02-06,3842.8314,risk_on,0.95,0.28506422432138884,146069.85336795,31,8,5093,5093,5092,1326,444,39,1474,2,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,21,0,0,0,0
2025-02-07,3892.7028,risk_on,0.95,0.28614734465683916,146069.85336795,31,8,5093,5093,5092,1326,407,39,1232,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,20,0,0,0,0
