date,ts_code,name,bucket,intended_action,intended_signal_level,intended_target_weight,current_weight,close,stock_valuation_quantile,stock_valuation_quantile_source_field,industry_valuation_quantile,industry_valuation_quantile_source_field,valuation_fallback_used,valuation_fallback_reason,reason_code,reason_detail,lot_notional,minimum_lot_order_value,max_single_position_value,remaining_single_name_capacity,execution_eligible_for_new_buy,execution_ineligible_reason,pending_add_state,pending_reason,pending_until_condition,repeated_blocked_signal_suppressed,user_visible_action,rule_path
2025-01-17,603799.sh,华友钴业,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,29.12,16.309887869520896,stock_pb_q_blended,43.277118297175605,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2912.0,2912.0,4801.2019768485,4801.2019768485,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-01-20,603799.sh,华友钴业,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,29.26,16.90427698574338,stock_pb_q_blended,41.637206764866335,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2926.0,2926.0,4795.4419768485,4795.4419768485,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-01-21,603799.sh,华友钴业,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,28.89,15.564598168870802,stock_pb_q_blended,40.74905054046159,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2889.0,2889.0,4788.3319768485,4788.3319768485,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-01-22,000001.sz,平安银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,10.49,16.34224973718024,stock_pb_q_blended,95.78705758673053,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1049.0,2098.0,6351.442635798,6351.442635798,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-01-22,603799.sh,华友钴业,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,28.78,15.447154471544716,stock_pb_q_blended,40.51719035938169,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2878.0,2878.0,4763.5819768485,4763.5819768485,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-01-23,000001.sz,平安银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,10.72,18.844960787747873,stock_pb_q_blended,97.74061533072566,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1072.0,2144.0,6383.0026357980005,6383.0026357980005,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-01-27,603799.sh,华友钴业,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,28.73,15.400202634245188,stock_pb_q_blended,40.01666375002431,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2873.0,2873.0,4839.2719768485,4839.2719768485,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-02-05,603799.sh,华友钴业,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,29.17,16.599190283400812,stock_pb_q_blended,43.674829931972795,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2917.0,2917.0,4778.4319768485,4778.4319768485,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-02-06,000001.sz,平安银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,10.76,19.55545841347555,stock_pb_q_blended,97.35862913096695,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1076.0,2152.0,6387.802635798,6387.802635798,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-02-07,000001.sz,平安银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,10.78,20.128485978404413,stock_pb_q_blended,96.89295424531966,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1078.0,2156.0,6416.482635798,6416.482635798,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-02-12,000001.sz,平安银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,10.82,20.984676559014645,stock_pb_q_blended,98.6815051886335,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1082.0,2164.0,6426.082635798,6426.082635798,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-02-17,603799.sh,华友钴业,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,29.91,19.67871485943775,stock_pb_q_blended,42.96156379557519,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2991.0,2991.0,4792.5619768485,4792.5619768485,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-02-18,603799.sh,华友钴业,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,29.49,17.853560682046137,stock_pb_q_blended,40.15699374503767,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2949.0,2949.0,4782.1219768485,4782.1219768485,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-02-19,603799.sh,华友钴业,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,29.85,19.639278557114228,stock_pb_q_blended,43.73054587688734,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2985.0,2985.0,4789.5019768485,4789.5019768485,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-02-21,603799.sh,华友钴业,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,30.38,21.5,stock_pb_q_blended,44.228540481992965,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,3038.0,3038.0,4783.7419768485,4783.7419768485,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-02-24,603799.sh,华友钴业,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,30.21,20.87912087912088,stock_pb_q_blended,44.317208978597534,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,3021.0,3021.0,4805.9719768485,4805.9719768485,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-02-25,000001.sz,平安银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,10.87,22.0487012987013,stock_pb_q_blended,97.37229437229436,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1087.0,2174.0,6351.082635798,6351.082635798,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-02-25,600926.sh,杭州银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,13.47,44.81037924151697,stock_pb_q_blended,97.37229437229436,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1347.0,2694.0,6351.082635798,6351.082635798,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-02-26,000001.sz,平安银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,10.92,22.94098328986767,stock_pb_q_blended,97.50284941562832,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1092.0,2184.0,6382.282635798,6382.282635798,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-02-28,000001.sz,平安银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,10.93,23.143223888663695,stock_pb_q_blended,97.80819194317371,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1093.0,2186.0,6382.282635798,6382.282635798,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-03-03,000001.sz,平安银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,10.91,22.772709732191093,stock_pb_q_blended,97.58493478428649,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1091.0,2182.0,6393.682635798,6393.682635798,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-03-04,000001.sz,平安银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,10.91,22.833825146097322,stock_pb_q_blended,97.20170109356013,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1091.0,2182.0,6396.322635798,6396.322635798,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-03-06,000001.sz,平安银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,11.03,24.776878456765147,stock_pb_q_blended,97.95548360987455,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1103.0,2206.0,6430.282635798,6430.282635798,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-03-07,000001.sz,平安银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,11.07,25.76329172445677,stock_pb_q_blended,97.87609801202035,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1107.0,2214.0,6410.002635798,6410.002635798,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-03-10,000001.sz,平安银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,10.99,24.291163614657346,stock_pb_q_blended,97.04557795621281,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1099.0,2198.0,6413.722635798,6413.722635798,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-03-11,000001.sz,平安银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,11.01,24.59194672210032,stock_pb_q_blended,97.65361666089234,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1101.0,2202.0,6425.962635798,6425.962635798,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-03-17,000001.sz,平安银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,10.9,20.321226795803067,stock_pb_q_blended,98.50282485875707,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1090.0,2180.0,6497.122635798,6497.122635798,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-03-18,000001.sz,平安银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,10.89,20.127566799208587,stock_pb_q_blended,98.3596880462552,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1089.0,2178.0,6511.282635798,6511.282635798,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-03-18,600027.sh,华电国际,defensive_dividend,BUY_1,BUY_1,0.04,0.0,5.1,44.494574607782155,stock_pe_ttm_q_blended,38.63872267084955,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,509.99999999999994,1529.9999999999998,6511.282635798,6511.282635798,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-03-19,000001.sz,平安银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,10.92,20.73118279569892,stock_pb_q_blended,98.87173579109063,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1092.0,2184.0,6285.082635798,6285.082635798,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-03-20,000001.sz,平安银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,10.89,20.186560718604248,stock_pb_q_blended,98.6325790291933,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1089.0,2178.0,6271.282635798,6271.282635798,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-03-21,000001.sz,平安银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,10.82,18.65381220981543,stock_pb_q_blended,97.93050918997736,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1082.0,2164.0,6260.362635798,6260.362635798,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-03-24,000001.sz,平安银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,10.78,18.07663540647834,stock_pb_q_blended,98.55368889400303,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1078.0,2156.0,6271.162635798,6271.162635798,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-03-25,000001.sz,平安银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,10.83,18.95261099608926,stock_pb_q_blended,98.72992868645042,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1083.0,2166.0,6275.602635798,6275.602635798,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-03-26,000001.sz,平安银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,10.78,18.136150234741784,stock_pb_q_blended,98.04426559356136,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1078.0,2156.0,6247.642635798,6247.642635798,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-03-27,000001.sz,平安银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,10.79,18.373443665479066,stock_pb_q_blended,98.1883308431981,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1079.0,2158.0,6480.682635798,6480.682635798,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-03-27,600011.sh,华能国际,defensive_dividend,BUY_1,BUY_1,0.04,0.0,6.58,14.72042475526796,stock_pe_ttm_q_blended,39.06488240064882,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,658.0,1974.0,6480.682635798,6480.682635798,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-03-28,000001.sz,平安银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,10.75,17.622321787581136,stock_pb_q_blended,97.39163650985122,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1075.0,2150.0,6496.762635798,6496.762635798,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-03-28,600011.sh,华能国际,defensive_dividend,BUY_1,BUY_1,0.04,0.0,6.52,14.385216773276474,stock_pe_ttm_q_blended,38.00094581813268,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,652.0,1956.0,6496.762635798,6496.762635798,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-03-31,000001.sz,平安银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,10.66,16.75822998009493,stock_pb_q_blended,97.61552595314654,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1066.0,2132.0,6485.002635798,6485.002635798,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-04-01,000001.sz,平安银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,10.67,16.883716925902544,stock_pb_q_blended,96.24532705810327,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1067.0,2134.0,6514.162635798,6514.162635798,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-04-01,600585.sh,海螺水泥,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,23.25,25.858348160477526,stock_pb_q_blended,14.129522278979895,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2325.0,2325.0,4885.6219768485,4885.6219768485,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-04-02,000001.sz,平安银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,10.77,18.06196213425129,stock_pb_q_blended,97.42570281124497,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1077.0,2154.0,6511.282635798,6511.282635798,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-04-02,600585.sh,海螺水泥,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,23.12,24.929432013769365,stock_pb_q_blended,13.649454962707976,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2312.0,2312.0,4883.4619768485,4883.4619768485,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-04-03,000001.sz,平安银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,10.74,17.69331498155264,stock_pb_q_blended,98.39809982604041,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1074.0,2148.0,6485.602635798,6485.602635798,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-04-03,600585.sh,海螺水泥,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,23.21,25.465848483110626,stock_pb_q_blended,14.857773699604289,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2321.0,2321.0,4864.2019768485,4864.2019768485,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-04-07,000001.sz,平安银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,10.1,14.597110754414125,stock_pb_q_blended,94.31728196896736,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1010.0,2020.0,6223.762635798,6223.762635798,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-04-07,000708.sz,中信特钢,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,10.89,22.176470588235297,stock_pb_q_blended,38.08079186730872,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1089.0,2178.0,4667.8219768485,4667.8219768485,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-04-07,600011.sh,华能国际,defensive_dividend,BUY_1,BUY_1,0.04,0.0,6.52,14.42597187758478,stock_pe_ttm_q_blended,33.82293111419325,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,652.0,1956.0,6223.762635798,6223.762635798,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-04-07,600027.sh,华电国际,defensive_dividend,BUY_1,BUY_1,0.04,0.0,5.07,39.08974358974359,stock_pe_ttm_q_blended,33.82293111419325,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,507.0,1521.0,6223.762635798,6223.762635798,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-04-07,600426.sh,华鲁恒升,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,19.98,23.730382293762574,stock_pb_q_blended,39.636169074371324,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1998.0,1998.0,4667.8219768485,4667.8219768485,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-04-07,600585.sh,海螺水泥,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,22.7,21.91011235955056,stock_pb_q_blended,5.980738362760835,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2270.0,2270.0,4667.8219768485,4667.8219768485,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-04-07,601688.sh,华泰证券,defensive_dividend,BUY_1,BUY_1,0.04,0.0,14.22,28.047084002140178,stock_pb_q_blended,35.888710540395934,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1422.0,2844.0,6223.762635798,6223.762635798,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-04-07,603799.sh,华友钴业,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,29.42,17.766990291262136,stock_pb_q_blended,26.5928303905832,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2942.0,2942.0,4667.8219768485,4667.8219768485,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-04-08,000001.sz,平安银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,10.22,14.946020285370468,stock_pb_q_blended,95.69056214543579,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1022.0000000000001,2044.0000000000002,6296.10928671,6296.10928671,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-04-08,000708.sz,中信特钢,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,11.18,23.602307953840924,stock_pb_q_blended,42.12045155005444,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1118.0,2236.0,4722.0819650325,4722.0819650325,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-04-08,600426.sh,华鲁恒升,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,20.8,27.149829521510938,stock_pb_q_blended,40.83651366683858,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2080.0,2080.0,4722.0819650325,4722.0819650325,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-04-08,601688.sh,华泰证券,defensive_dividend,BUY_1,BUY_1,0.04,0.0,14.41,30.01782132829064,stock_pb_q_blended,38.76872385536646,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1441.0,2882.0,6296.10928671,6296.10928671,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-04-09,000001.sz,平安银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,10.2,14.785084202085002,stock_pb_q_blended,94.75014320082485,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1019.9999999999999,2039.9999999999998,6304.161147942001,6304.161147942001,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-04-09,000708.sz,中信特钢,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,10.59,20.841069929231143,stock_pb_q_blended,44.86836980181006,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1059.0,2118.0,4728.1208609565,4728.1208609565,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-04-09,600036.sh,招商银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,37.45,44.531194398209266,stock_pb_q_blended,94.75014320082485,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,3745.0000000000005,3745.0000000000005,6304.161147942001,6304.161147942001,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-04-09,601688.sh,华泰证券,defensive_dividend,BUY_1,BUY_1,0.04,0.0,14.61,31.8608469851453,stock_pb_q_blended,40.48554626341314,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1461.0,2922.0,6304.161147942001,6304.161147942001,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2025-04-10,000001.sz,平安银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,10.3,15.277698253650158,stock_pb_q_blended,94.60788243152973,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1030.0,2060.0,6349.161147942001,6349.161147942001,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
