date,nav,cash,invested_value,exposure,holdings_count
2026-03-19,55278.13753230001,35902.13753230001,19376.0,0.3505183217990703,6
2026-03-20,55244.13753230001,35902.13753230001,19342.0,0.3501185983524707,6
2026-03-23,54433.13753230001,35902.13753230001,18531.0,0.3404360071841149,6
2026-03-24,54661.13753230001,35902.13753230001,18759.0,0.34318714989996413,6
2026-03-25,54879.08737110001,38246.08737110001,16633.0,0.30308448621831746,5
2026-03-26,54784.08737110001,38246.08737110001,16538.0,0.3018759788398741,5
2026-03-27,54893.08737110001,38246.08737110001,16647.0,0.30326222840153594,5
2026-03-30,54860.08737110001,38246.08737110001,16614.0,0.30284311958190874,5
2026-03-31,54969.08737110001,38246.08737110001,16723.0,0.3042255347465004,5
2026-04-01,55141.08737110001,38246.08737110001,16895.0,0.30639584392481234,5
2026-04-02,55183.08737110001,38246.08737110001,16937.0,0.30692374796104815,5
2026-04-03,55170.08737110001,38246.08737110001,16924.0,0.30676043498284133,5
