date,nav,cash,invested_value,exposure,holdings_count
2024-10-22,54674.877443050005,26980.87744305,27694.000000000004,0.5065214829031194,8
2024-10-23,54828.877443050005,26980.87744305,27848.000000000004,0.5079075352021448,8
2024-10-24,54615.877443050005,26980.87744305,27635.000000000004,0.5059883919070245,8
2024-10-25,54396.877443050005,26980.87744305,27416.000000000004,0.5039995177793574,8
2024-10-28,54497.877443050005,26980.87744305,27517.000000000004,0.50491874713387,8
2024-10-29,54098.877443050005,26980.87744305,27118.000000000004,0.5012673327380439,8
2024-10-30,53767.877443050005,26980.87744305,26787.000000000004,0.49819708855668193,8
2024-10-31,53449.877443050005,26980.87744305,26469.000000000004,0.4952116125654788,8
2024-11-01,53739.877443050005,26980.87744305,26759.000000000004,0.4979356350106573,8
2024-11-04,53787.877443050005,26980.87744305,26807.000000000004,0.49838367443264425,8
2024-11-05,54028.877443050005,26980.87744305,27048.000000000004,0.5006211729738486,8
2024-11-06,53695.877443050005,26980.87744305,26715.000000000004,0.497524228528233,8
2024-11-07,54286.877443050005,26980.87744305,27306.000000000004,0.5029944857050498,8
2024-11-08,54252.877443050005,26980.87744305,27272.000000000004,0.5026830148986623,8
2024-11-11,54065.877443050005,26980.87744305,27085.000000000004,0.5009629230290369,8
2024-11-12,53879.877443050005,26980.87744305,26899.000000000004,0.4992401853258061,8
2024-11-13,54033.877443050005,26980.87744305,27053.000000000004,0.5006673827639523,8
2024-11-14,53831.877443050005,26980.87744305,26851.000000000004,0.49879367533495933,8
2024-11-15,53636.877443050005,26980.87744305,26656.000000000004,0.49697151047434723,8
2024-11-18,53473.877443050005,26980.87744305,26493.000000000004,0.49543817031437837,8
2024-11-19,53524.877443050005,26980.87744305,26544.000000000004,0.4959189309352942,8
2024-11-20,53500.877443050005,26980.87744305,26520.000000000004,0.4956928048185697,8
2024-11-21,53223.877443050005,26980.87744305,26243.000000000004,0.493068172796697,8
2024-11-22,52547.877443050005,26980.87744305,25567.000000000004,0.48654676923361634,8
2024-11-25,52535.877443050005,26980.87744305,25555.000000000004,0.48642948864235036,8
2024-11-26,52569.877443050005,26980.87744305,25589.000000000004,0.4867616445885969,8
2024-11-27,52930.877443050005,26980.87744305,25950.000000000004,0.4902620408649077,8
2024-11-28,52575.877443050005,26980.87744305,25595.000000000004,0.48682021574864653,8
2024-11-29,52743.877443050005,26980.87744305,25763.000000000004,0.4884547979586351,8
2024-12-02,52951.877443050005,26980.87744305,25971.000000000004,0.4904641960605068,8
2024-12-03,52968.877443050005,26980.87744305,25988.000000000004,0.4906277281020586,8
2024-12-04,53135.877443050005,26980.87744305,26155.000000000004,0.49222862703325865,8
2024-12-05,53055.877443050005,26980.87744305,26075.000000000004,0.4914629868856437,8
2024-12-06,53380.877443050005,26980.87744305,26400.000000000004,0.49455912425128534,8
2024-12-09,53490.877443050005,26980.87744305,26510.000000000004,0.49559852571542384,8
2024-12-10,53587.877443050005,26980.87744305,26607.000000000004,0.4965115483119542,8
2024-12-11,53657.877443050005,26980.87744305,26677.000000000004,0.4971683799515503,8
2024-12-12,53871.877443050005,26980.87744305,26891.000000000004,0.4991658222497906,8
2024-12-13,53262.877443050005,26980.87744305,26282.000000000004,0.4934393570475304,8
2024-12-16,53358.877443050005,26980.87744305,26378.000000000004,0.49435072970103755,8
2024-12-17,53342.877443050005,26980.87744305,26362.000000000004,0.494199062061184,8
2024-12-18,53438.877443050005,26980.87744305,26458.000000000004,0.4951077055874983,8
2024-12-19,53445.877443050005,26980.87744305,26465.000000000004,0.4951738331586033,8
2024-12-20,53325.877443050005,26980.87744305,26345.000000000004,0.49403781547027437,8
2024-12-23,53225.877443050005,26980.87744305,26245.000000000004,0.4930872211187372,8
2024-12-24,53806.877443050005,26980.87744305,26826.000000000004,0.4985608025366839,8
2024-12-25,53869.877443050005,26980.87744305,26889.000000000004,0.4991472280297358,8
2024-12-26,54020.877443050005,26980.87744305,27040.000000000004,0.500547219517235,8
2024-12-27,54000.877443050005,26980.87744305,27020.000000000004,0.5003622400116671,8
2024-12-30,53971.877443050005,26980.87744305,26991.000000000004,0.5000937762167036,8
2024-12-31,53806.877443050005,26980.87744305,26826.000000000004,0.4985608025366839,8
2025-01-02,53466.877443050005,26980.87744305,26486.000000000004,0.49537211198113157,8
2025-01-03,53447.877443050005,26980.87744305,26467.000000000004,0.49519272356888683,8
2025-01-06,53558.877443050005,26980.87744305,26578.000000000004,0.49623892935883146,8
2025-01-07,53790.877443050005,26980.87744305,26810.000000000004,0.49841165034693,8
2025-01-08,54248.877443050005,26980.87744305,27268.000000000004,0.5026463456064268,8
2025-01-09,54041.877443050005,26980.87744305,27061.000000000004,0.5007413006425844,8
2025-01-10,53415.877443050005,26980.87744305,26435.000000000004,0.4948903072533818,8
2025-01-13,52980.877443050005,26980.87744305,26000.000000000004,0.49074309929932397,8
2025-01-14,53412.877443050005,26980.87744305,26432.000000000004,0.4948619371458201,8
2025-01-15,53150.877443050005,26980.87744305,26170.000000000004,0.4923719279712848,8
2025-01-16,53412.877443050005,26980.87744305,26432.000000000004,0.4948619371458201,8
2025-01-17,53583.877443050005,26980.87744305,26603.000000000004,0.4964739632415402,8
2025-01-20,53708.877443050005,26980.87744305,26728.000000000004,0.49764585060153105,8
2025-01-21,53550.877443050005,26980.87744305,26570.000000000004,0.49616367216870577,8
2025-01-22,53123.877443050005,26980.87744305,26143.000000000004,0.49211392801713105,8
2025-01-23,53413.877443050005,26980.87744305,26433.000000000004,0.49487139420243226,8
2025-01-24,53377.877443050005,26980.87744305,26397.000000000004,0.4945307169278794,8
2025-01-27,53836.877443050005,26980.87744305,26856.000000000004,0.49884022394146005,8
2025-02-05,53335.877443050005,26980.87744305,26355.000000000004,0.4941326788546951,8
2025-02-06,53405.877443050005,26980.87744305,26425.000000000004,0.4947957278331138,8
2025-02-07,53595.877443050005,26980.87744305,26615.000000000004,0.4965867016223517,8
2025-02-10,53402.877443050005,26980.87744305,26422.000000000004,0.4947673470999199,8
2025-02-11,53568.877443050005,26980.87744305,26588.000000000004,0.49633296923696346,8
2025-02-12,53626.877443050005,26980.87744305,26646.000000000004,0.49687770891186395,8
2025-02-13,53280.877443050005,26980.87744305,26300.000000000004,0.49361048958157866,8
2025-02-14,53418.877443050005,26980.87744305,26438.000000000004,0.49491867417441743,8
2025-02-17,53328.877443050005,26980.87744305,26348.000000000004,0.49406627822115845,8
2025-02-18,53241.877443050005,26980.87744305,26261.000000000004,0.4932395561762448,8
2025-02-19,53207.877443050005,26980.87744305,26227.000000000004,0.49291573466864097,8
2025-02-20,53133.877443050005,26980.87744305,26153.000000000004,0.49220951412837005,8
2025-02-21,53005.877443050005,26980.87744305,26025.000000000004,0.49098328818273973,8
2025-02-24,53136.877443050005,26980.87744305,26156.000000000004,0.4922381829461651,8
2025-02-25,52710.877443050005,26980.87744305,25730.000000000004,0.4881345416379999,8
2025-02-26,52961.877443050005,26980.87744305,25981.000000000004,0.49056040409325397,8
2025-02-27,53319.877443050005,26980.87744305,26339.000000000004,0.4939808803599035,8
2025-02-28,53174.877443050005,26980.87744305,26194.000000000004,0.4926010413104126,8
2025-03-03,53014.877443050005,26980.87744305,26034.000000000004,0.49106970072629935,8
2025-03-04,53165.877443050005,26980.87744305,26185.000000000004,0.49251514804864716,8
2025-03-05,53289.877443050005,26980.87744305,26309.000000000004,0.493696012495356,8
2025-03-06,53223.877443050005,26980.87744305,26243.000000000004,0.493068172796697,8
2025-03-07,53057.877443050005,26980.87744305,26077.000000000004,0.49148215602838446,8
2025-03-10,53091.877443050005,26980.87744305,26111.000000000004,0.49180781048868455,8
2025-03-11,53098.877443050005,26980.87744305,26118.000000000004,0.4918748052256335,8
2025-03-12,53006.877443050005,26980.87744305,26026.000000000004,0.4909928910255475,8
2025-03-13,53009.877443050005,26980.87744305,26029.000000000004,0.49102169738014745,8
2025-03-14,53421.877443050005,26980.87744305,26441.000000000004,0.49494703790946387,8
2025-03-17,53458.877443050005,26980.87744305,26478.000000000004,0.4952965955599637,8
2025-03-18,53904.877443050005,26980.87744305,26924.000000000004,0.49947242767493455,8
2025-03-19,54007.877443050005,26980.87744305,27027.000000000004,0.5004269984225787,8
2025-03-20,53786.877443050005,26980.87744305,26806.000000000004,0.498374348434382,8
2025-03-21,53812.877443050005,26980.87744305,26832.000000000004,0.49861671174146416,8
2025-03-24,53972.877443050005,26980.87744305,26992.000000000004,0.5001030383914749,8
2025-03-25,54132.877443050005,26980.87744305,27152.000000000004,0.501580578800102,8
2025-03-26,54004.877443050005,26980.87744305,27024.000000000004,0.5003992468735391,8
2025-03-27,54049.877443050005,26980.87744305,27069.000000000004,0.5008151966398338,8
2025-03-28,54271.877443050005,26980.87744305,27291.000000000004,0.5028571202210153,8
2025-03-31,54236.877443050005,26980.87744305,27256.000000000004,0.502536305277151,8
2025-04-01,53956.877443050005,26980.87744305,26976.000000000004,0.4999548023970147,8
2025-04-02,54130.877443050005,26980.87744305,27150.000000000004,0.5015621634540095,8
2025-04-03,53592.877443050005,26980.87744305,26612.000000000004,0.49655852176026577,8
2025-04-07,51737.877443050005,26980.87744305,24757.000000000004,0.4785082269223558,8
2025-04-08,52314.76620065,29371.766200650003,22943.0,0.4385568677111843,7
2025-04-09,52306.54658455,26595.546584550004,25710.999999999996,0.4915445900914124,8
2025-04-10,52627.54658455,26595.546584550004,26031.999999999996,0.49464589724276214,8
2025-04-11,52480.54658455,26595.546584550004,25884.999999999996,0.49323038124798046,8
2025-04-14,52412.54658455,26595.546584550004,25816.999999999996,0.49257289871143656,8
2025-04-15,52630.54658455,26595.546584550004,26034.999999999996,0.494674702991641,8
2025-04-16,52661.54658455,26595.546584550004,26065.999999999996,0.49497217021817047,8
2025-04-17,52746.54658455,26595.546584550004,26150.999999999996,0.49578601241848674,8
2025-04-18,52806.54658455,26595.546584550004,26210.999999999996,0.4963589118260716,8
2025-04-21,52716.54658455,26595.546584550004,26120.999999999996,0.4954990736751989,8
2025-04-22,52770.54658455,26595.546584550004,26174.999999999996,0.4960153285140206,8
2025-04-23,52684.54658455,26595.546584550004,26088.999999999996,0.4951926454967484,8
2025-04-24,52719.54658455,26595.546584550004,26123.999999999996,0.49552778224492355,8
2025-04-25,52616.54658455,26595.546584550004,26020.999999999996,0.4945402480603059,8
2025-04-28,52621.54658455,26595.546584550004,26025.999999999996,0.49458827589156007,8
2025-04-29,52741.54658455,26595.546584550004,26145.999999999996,0.4957382119632258,8
2025-04-30,52741.54658455,26595.546584550004,26145.999999999996,0.4957382119632258,8
2025-05-06,52823.54658455,26595.546584550004,26227.999999999996,0.4965209967115545,8
2025-05-07,53134.54658455,26595.546584550004,26538.999999999996,0.4994678924712378,8
2025-05-08,53418.54658455,26595.546584550004,26822.999999999996,0.5021289742045862,8
2025-05-09,53606.54658455,26595.546584550004,27010.999999999996,0.5038750249915346,8
2025-05-12,53798.54658455,26595.546584550004,27202.999999999996,0.5056456303563454,8
2025-05-13,54000.54658455,26595.546584550004,27404.999999999996,0.5074948631694182,8
2025-05-14,53988.031774150004,30065.031774150004,23923.0,0.4431167281681598,7
2025-05-15,53845.245839350006,27831.245839350006,26014.0,0.483125289790933,8
2025-05-16,53832.245839350006,27831.245839350006,26001.0,0.4830004692279424,8
2025-05-19,54326.245839350006,27831.245839350006,26495.0,0.487701654893461,8
2025-05-20,54492.245839350006,27831.245839350006,26661.0,0.48926227189461013,8
2025-05-21,54552.245839350006,27831.245839350006,26721.0,0.48982401345473886,8
2025-05-22,54498.245839350006,27831.245839350006,26667.0,0.48931850171121133,8
2025-05-23,54354.245839350006,27831.245839350006,26523.0,0.48796555982750023,8
2025-05-26,54200.245839350006,27831.245839350006,26369.0,0.48651070842294597,8
2025-05-27,54073.245839350006,27831.245839350006,26242.0,0.4853046935255967,8
2025-05-28,54196.245839350006,27831.245839350006,26365.0,0.48647280990922975,8
2025-05-29,54182.245839350006,27831.245839350006,26351.0,0.4863401210450105,8
2025-05-30,54156.245839350006,27831.245839350006,26325.0,0.4860935168602883,8
2025-06-03,53719.245839350006,27831.245839350006,25888.0,0.48191294563999115,8
2025-06-04,53771.245839350006,27831.245839350006,25940.0,0.4824139667044316,8
2025-06-05,53877.245839350006,27831.245839350006,26046.0,0.48343228378197717,8
2025-06-06,53913.245839350006,27831.245839350006,26082.0,0.48377721641391813,8
2025-06-09,54002.245839350006,27831.245839350006,26171.0,0.4846279926552589,8
2025-06-10,53913.245839350006,27831.245839350006,26082.0,0.48377721641391813,8
2025-06-11,54020.245839350006,27831.245839350006,26189.0,0.4847997189402483,8
2025-06-12,54029.245839350006,27831.245839350006,26198.0,0.48488553917441046,8
2025-06-13,53835.245839350006,27831.245839350006,26004.0,0.4830292793237845,8
2025-06-16,53697.245839350006,27831.245839350006,25866.0,0.48170068307386216,8
2025-06-17,53786.245839350006,27831.245839350006,25955.0,0.4825583119804083,8
2025-06-18,53884.245839350006,27831.245839350006,26053.0,0.4834993901125419,8
2025-06-19,53644.245839350006,27831.245839350006,25813.0,0.48118860832349003,8
2025-06-20,53754.245839350006,27831.245839350006,25923.0,0.4822502780054529,8
2025-06-23,53592.245839350006,27831.245839350006,25761.0,0.48068521101396045,8
2025-06-24,53816.245839350006,27831.245839350006,25985.0,0.48284676113546326,8
2025-06-25,53908.245839350006,27831.245839350006,26077.0,0.48372933665308115,8
2025-06-26,53762.245839350006,27831.245839350006,25931.0,0.4823273208765475,8
2025-06-27,53851.245839350006,27831.245839350006,26020.0,0.4831828789555459,8
2025-06-30,53775.245839350006,27831.245839350006,25944.0,0.4824524666517748,8
2025-07-01,53935.245839350006,27831.245839350006,26104.0,0.4839877818996623,8
2025-07-02,54025.245839350006,27831.245839350006,26194.0,0.4848474003781627,8
2025-07-03,54154.245839350006,27831.245839350006,26323.0,0.48607453749956875,8
2025-07-04,54169.245839350006,27831.245839350006,26338.0,0.4862168485437426,8
2025-07-07,53915.245839350006,27831.245839350006,26084.0,0.483796365831696,8
2025-07-08,53877.245839350006,27831.245839350006,26046.0,0.48343228378197717,8
2025-07-09,53802.245839350006,27831.245839350006,25971.0,0.4827121915606964,8
2025-07-10,53773.245839350006,27831.245839350006,25942.0,0.48243321739407163,8
