date,market_regime,nav_before,nav_after,daily_pnl,daily_return,exposure,holdings_count,defensive_daily_pnl,cyclical_daily_pnl,realized_pnl_today,unrealized_pnl_today,fees_today,tax_today,slippage_today,trade_count,buy_count,sell_count
2025-06-03,risk_on,218427.4459133501,218703.4459133501,276.0,0.0012635774723543161,0.6356278449086582,18,218.08157451767448,57.918425482325524,0.0,276.0,0.0,0.0,0.0,0,0,0
2025-06-04,risk_on,218703.4459133501,219155.4459133501,452.0,0.0020667255520934115,0.63637934899935,18,356.8526809401575,95.14731905984254,0.0,452.0,0.0,0.0,0.0,0,0,0
2025-06-05,risk_on,219155.4459133501,219148.4459133501,-7.0,-3.1940798782466335e-05,0.6363677342943204,18,-5.531174036813687,-1.4688259631863128,0.0,-7.0,0.0,0.0,0.0,0,0,0
2025-06-06,risk_on,219148.4459133501,219237.4459133501,89.0,0.000406117413377369,0.6365153517394743,18,70.30494883480954,18.695051165190474,0.0,89.0,0.0,0.0,0.0,0,0,0
2025-06-09,risk_on,219237.4459133501,219839.4459133501,602.0,0.0027458812863470883,0.6375107043130024,18,474.61568319657505,127.3843168034249,0.0,602.0,0.0,0.0,0.0,0,0,0
2025-06-10,risk_on,219839.4459133501,219617.4459133501,-222.0,-0.0010098278726898787,0.6371442824957017,18,-175.3417328912012,-46.65826710879881,0.0,-222.0,0.0,0.0,0.0,0,0,0
2025-06-11,risk_on,219617.4459133501,220704.4459133501,1087.0,0.0049495157157454376,0.6389313972196253,18,855.8405063291139,231.15949367088606,0.0,1087.0,0.0,0.0,0.0,0,0,0
2025-06-12,risk_on,220704.4459133501,220754.4459133501,50.0,0.00022654731667539813,0.6390131778155463,18,39.30493035125651,10.695069648743488,0.0,50.0,0.0,0.0,0.0,0,0,0
2025-06-13,risk_on,220754.4459133501,220173.4459133501,-581.0,-0.0026318835736067235,0.6380605954420493,18,-457.10263090458704,-123.897369095413,0.0,-581.0,0.0,0.0,0.0,0,0,0
2025-06-16,risk_on,220173.4459133501,220388.4459133501,215.0,0.0009765028616784872,0.6384136855128898,18,169.61129787702825,45.388702122971736,0.0,215.0,0.0,0.0,0.0,0,0,0
2025-06-17,risk_on,220388.4459133501,220929.4459133501,541.0,0.0024547566355302692,0.6392991183954502,18,426.68674596431606,114.31325403568394,0.0,541.0,0.0,0.0,0.0,0,0,0
2025-06-18,risk_on,220929.4459133501,220620.4459133501,-309.0,-0.00139863655893652,0.6387939223699667,18,-243.76907848521617,-65.23092151478383,0.0,-309.0,0.0,0.0,0.0,0,0,0
2025-06-19,risk_on,220620.4459133501,219162.4459133501,-1458.0,-0.006608634997377521,0.6363909629624376,18,-1150.1926824546688,-307.80731754533133,0.0,-1458.0,0.0,0.0,0.0,0,0,0
2025-06-20,risk_on,219162.4459133501,219749.4459133501,587.0,0.0026783785769213457,0.6373622441588652,18,463.5187705269171,123.48122947308296,0.0,587.0,0.0,0.0,0.0,0,0,0
2025-06-23,risk_on,219749.4459133501,220231.58767095007,482.14175759998034,0.002194052210671306,0.5932890979981569,17,371.79907709460986,110.34268050537048,1801.1037575999994,-1318.962000000019,2.9667158999999996,4.9445265,4.946999999999235,1,0,1
2025-06-24,risk_on,220231.58767095007,221247.5876709501,1016.0000000000291,0.004613325503142826,0.5951567715885621,17,783.3671180236712,232.6328819763579,0.0,1016.0000000000291,0.0,0.0,0.0,0,0,0
2025-06-25,risk_on,221247.5876709501,222935.58767095007,1687.999999999971,0.007629461716484089,0.5982221205384443,17,1304.4171409290068,383.58285907096405,0.0,1687.999999999971,0.0,0.0,0.0,0,0,0
2025-06-26,risk_on,222935.58767095007,222407.5876709501,-527.9999999999709,-0.0023683971030201414,0.5972682919277514,17,-408.12809684046624,-119.87190315950467,0.0,-527.9999999999709,0.0,0.0,0.0,0,0,0
2025-06-27,risk_on,222407.5876709501,221572.5876709501,-835.0,-0.0037543683142473292,0.5957505907546274,17,-643.3387751700732,-191.66122482992682,0.0,-835.0,0.0,0.0,0.0,0,0,0
2025-06-30,risk_on,221572.5876709501,221504.5876709501,-68.0,-0.0003068971695225426,0.5956264896688769,17,-52.45371170433702,-15.546288295662984,0.0,-68.0,0.0,0.0,0.0,0,0,0
2025-07-01,risk_on,221504.5876709501,222563.5876709501,1059.0,0.004780939352701658,0.5975505759577526,17,813.5220274751304,245.47797252486976,0.0,1059.0,0.0,0.0,0.0,0,0,0
2025-07-02,risk_on,222563.5876709501,223403.5876709501,840.0,0.0037742022798531666,0.5990637903144236,17,645.3977718499922,194.60222815000785,0.0,840.0,0.0,0.0,0.0,0,0,0
2025-07-03,risk_on,223403.5876709501,223914.5876709501,511.0,0.00228734016909634,0.599978774931015,17,392.61082742809504,118.38917257190495,0.0,511.0,0.0,0.0,0.0,0,0,0
2025-07-04,risk_on,223914.5876709501,224211.5876709501,297.0,0.0013263986196221005,0.6005086596933488,17,228.45492086362995,68.54507913637005,0.0,297.0,0.0,0.0,0.0,0,0,0
2025-07-07,risk_on,224211.5876709501,224394.5876709501,183.0,0.0008161933194486287,0.6008344559437615,17,141.26361033643863,41.73638966356138,0.0,183.0,0.0,0.0,0.0,0,0,0
2025-07-08,risk_on,224394.5876709501,224891.5876709501,497.0,0.00221484842909311,0.6017165933213775,17,381.84831622586296,115.15168377413706,0.0,497.0,0.0,0.0,0.0,0,0,0
2025-07-09,risk_on,224891.5876709501,223954.5876709501,-937.0,-0.004166451976722983,0.6000502217773117,17,-720.4393752232409,-216.5606247767591,0.0,-937.0,0.0,0.0,0.0,0,0,0
2025-07-10,risk_on,223954.5876709501,224513.58767095007,558.9999999999709,0.0024960417458439977,0.6010460275472242,17,430.7733709788353,128.22662902113558,0.0,558.9999999999709,0.0,0.0,0.0,0,0,0
2025-07-11,risk_on,224513.58767095007,224469.5876709501,-43.999999999970896,-0.00019597922983823077,0.6009678255289906,17,-33.86165946372456,-10.138340536246343,0.0,-43.999999999970896,0.0,0.0,0.0,0,0,0
2025-07-14,risk_on,224469.5876709501,224545.5876709501,76.0,0.0003385759326622383,0.6011028824925869,17,58.63162807927394,17.36837192072606,0.0,76.0,0.0,0.0,0.0,0,0,0
2025-07-15,risk_on,224545.5876709501,223498.5876709501,-1047.0,-0.004662750272048442,0.5992342117041829,17,-809.5784750014933,-237.42152499850667,0.0,-1047.0,0.0,0.0,0.0,0,0,0
2025-07-16,risk_on,223498.5876709501,223429.5876709501,-69.0,-0.00030872678310426963,0.5991104463619081,17,-53.265861839696996,-15.734138160303006,0.0,-69.0,0.0,0.0,0.0,0,0,0
2025-07-17,risk_on,223429.5876709501,223628.5876709501,199.0,0.0008906609105552837,0.599467185283371,17,153.33589938683258,45.664100613167435,0.0,199.0,0.0,0.0,0.0,0,0,0
2025-07-18,risk_on,223628.5876709501,224513.5876709501,885.0,0.0039574546761534804,0.6010460275472241,17,682.3936773304283,202.6063226695716,0.0,885.0,0.0,0.0,0.0,0,0,0
2025-07-21,risk_on,224513.5876709501,226366.5876709501,1853.0,0.008253398020238221,0.6043117997557517,17,1421.2437936781778,431.7562063218223,0.0,1853.0,0.0,0.0,0.0,0,0,0
2025-07-22,risk_on,226366.5876709501,227017.5876709501,651.0,0.0028758661191920403,0.6054464828479373,17,496.9779478635401,154.02205213645988,0.0,651.0,0.0,0.0,0.0,0,0,0
2025-07-23,risk_on,227017.5876709501,227239.5876709501,222.0,0.0009778978020054427,0.6058319389284799,17,169.63038883118202,52.36961116881796,0.0,222.0,0.0,0.0,0.0,0,0,0
2025-07-24,risk_on,227239.5876709501,228466.5876709501,1227.0,0.0053995873367660464,0.6079488533353749,17,930.1528553738048,296.84714462619513,0.0,1227.0,0.0,0.0,0.0,0,0,0
2025-07-25,risk_on,228466.5876709501,227887.5876709501,-579.0,-0.002534287424268388,0.6069527586544895,17,-438.5877802439324,-140.41221975606757,0.0,-579.0,0.0,0.0,0.0,0,0,0
2025-07-28,risk_on,227887.5876709501,228311.5876709501,424.0,0.00186056645003509,0.6076826910772393,17,321.93696167679343,102.06303832320656,0.0,424.0,0.0,0.0,0.0,0,0,0
2025-07-29,risk_on,228311.5876709501,228050.5876709501,-261.0,-0.0011431745653495322,0.6072336906222324,17,-197.88730502599654,-63.11269497400346,0.0,-261.0,0.0,0.0,0.0,0,0,0
2025-07-30,risk_on,228050.5876709501,229303.5876709501,1253.0,0.005494394962085912,0.6093799116676551,17,953.0414862630874,299.95851373691255,0.0,1253.0,0.0,0.0,0.0,0,0,0
2025-07-31,risk_on,229303.5876709501,226148.58767095007,-3155.000000000029,-0.013759052058650925,0.6039303689958181,17,-2406.27136141987,-748.7286385801589,0.0,-3155.000000000029,0.0,0.0,0.0,0,0,0
2025-08-01,risk_on,226148.58767095007,225632.5876709501,-515.9999999999709,-0.0022816857063496653,0.603024595890489,17,-394.3174141200113,-121.68258587995962,0.0,-515.9999999999709,0.0,0.0,0.0,0,0,0
2025-08-04,risk_on,225632.5876709501,225855.5876709501,223.0,0.0009883324137788584,0.6034165521667507,17,170.4591481087427,52.54085189125729,0.0,223.0,0.0,0.0,0.0,0,0,0
2025-08-05,risk_on,225855.5876709501,226791.5876709501,936.0,0.004144241059750366,0.6050533064704884,17,716.8785535741614,219.1214464258386,0.0,936.0,0.0,0.0,0.0,0,0,0
2025-08-06,risk_on,226791.5876709501,227190.58767095007,398.9999999999709,0.0017593245150648023,0.6057469255694737,17,305.41388606305,93.58611393692095,0.0,398.9999999999709,0.0,0.0,0.0,0,0,0
2025-08-07,risk_on,227190.58767095007,227244.5876709501,54.000000000029104,0.00023768590307200418,0.6058406116996361,17,41.31838981945077,12.68161018057833,0.0,54.000000000029104,0.0,0.0,0.0,0,0,0
2025-08-08,risk_on,227244.5876709501,227780.5876709501,536.0,0.002358692039680731,0.6067681245939052,17,408.73054048187544,127.26945951812459,0.0,536.0,0.0,0.0,0.0,0,0,0
2025-08-11,risk_on,227780.5876709501,227629.5876709501,-151.0,-0.0006629186514266672,0.6065072709246003,17,-114.81376802671322,-36.18623197328679,0.0,-151.0,0.0,0.0,0.0,0,0,0
2025-08-12,risk_on,227629.5876709501,228074.5876709501,445.0,0.001954930396145468,0.6072750209235226,17,338.5918457228672,106.4081542771328,0.0,445.0,0.0,0.0,0.0,0,0,0
2025-08-13,risk_on,228074.5876709501,228416.58767095007,341.9999999999709,0.0014995094521156576,0.6078630340105479,17,259.7526036039708,82.24739639600008,0.0,341.9999999999709,0.0,0.0,0.0,0,0,0
2025-08-14,risk_on,228416.58767095007,228214.58767095007,-202.0,-0.0008843490836619756,0.6075159410927012,17,-154.1677101064597,-47.83228989354029,0.0,-202.0,0.0,0.0,0.0,0,0,0
2025-08-15,risk_on,228214.58767095007,229670.5876709501,1456.000000000029,0.006379960259592847,0.61000409943968,17,1105.1881798715424,350.81182012848666,0.0,1456.000000000029,0.0,0.0,0.0,0,0,0
2025-08-18,risk_on,229670.5876709501,229856.5876709501,186.0,0.0008098555495773054,0.6103196842059868,17,141.11688978230185,44.88311021769813,0.0,186.0,0.0,0.0,0.0,0,0,0
2025-08-19,risk_on,229856.5876709501,229003.5876709501,-853.0,-0.003711009584903032,0.6088681903112715,17,-648.2428047879627,-204.75719521203732,0.0,-853.0,0.0,0.0,0.0,0,0,0
2025-08-20,risk_on,229003.5876709501,230083.5876709501,1080.0,0.0047160833198466165,0.6107041420136066,17,820.7471194836065,259.25288051639353,0.0,1080.0,0.0,0.0,0.0,0,0,0
2025-08-21,risk_on,230083.5876709501,230122.5876709501,39.0,0.00016950361559806321,0.6107701178859237,17,29.66399624338323,9.336003756616767,0.0,39.0,0.0,0.0,0.0,0,0,0
2025-08-22,risk_on,230122.5876709501,231660.58767095007,1537.999999999971,0.006683394340233742,0.6133542240764068,17,1166.0397494545489,371.9602505454219,0.0,1537.999999999971,0.0,0.0,0.0,0,0,0
2025-08-25,risk_on,231660.58767095007,233884.5876709501,2224.000000000029,0.009600251913195487,0.6170308246349004,17,1687.209612373042,536.7903876269871,0.0,2224.000000000029,0.0,0.0,0.0,0,0,0
2025-08-26,risk_on,233884.5876709501,233711.5876709501,-173.0,-0.0007396810611710421,0.6167473399005814,17,-131.01292484442317,-41.98707515557683,0.0,-173.0,0.0,0.0,0.0,0,0,0
2025-08-27,risk_on,233711.5876709501,230673.5876709501,-3038.0,-0.012998927568269725,0.6116998544336154,17,-2300.8431429523116,-737.1568570476886,0.0,-3038.0,0.0,0.0,0.0,0,0,0
2025-08-28,risk_on,230673.5876709501,231416.5876709501,743.0,0.003221001621823606,0.6129465542102367,17,562.1554573269602,180.84454267303977,0.0,743.0,0.0,0.0,0.0,0,0,0
2025-08-29,risk_on,231416.5876709501,232297.5876709501,881.0,0.003806987255609735,0.6144144733959658,17,660.0571230390887,220.94287696091138,0.0,881.0,0.0,0.0,0.0,0,0,0
2025-09-01,risk_on,232297.5876709501,232341.5876709501,44.0,0.00018941221233139137,0.614487494172576,17,32.81223777938097,11.187762220619033,0.0,44.0,0.0,0.0,0.0,0,0,0
2025-09-02,risk_on,232341.5876709501,232307.06231175008,-34.52535920002265,-0.000148597414462531,0.5366087399990973,15,-29.600999058063024,-4.924360141959624,6334.605640800002,-6369.131000000025,5.4278847,9.0464745,9.050999999998055,2,0,2
2025-09-03,risk_on,232307.06231175008,230413.06231175008,-1894.0,-0.008153002242602082,0.5327996545347748,15,-1621.4648105307745,-272.53518946922554,0.0,-1894.0,0.0,0.0,0.0,0,0,0
2025-09-04,risk_on,230413.06231175008,229407.06231175008,-1006.0,-0.004366071914095203,0.5307508791274191,15,-861.8560751654923,-144.14392483450777,0.0,-1006.0,0.0,0.0,0.0,0,0,0
2025-09-05,risk_on,229407.06231175008,230045.06231175008,638.0,0.002781082646588261,0.5320522804098818,15,545.9561096767868,92.04389032321318,0.0,638.0,0.0,0.0,0.0,0,0,0
2025-09-08,risk_on,230045.06231175008,231309.06231175008,1264.0,0.005494575659646481,0.5346094042495207,15,1077.2109332039463,186.7890667960537,0.0,1264.0,0.0,0.0,0.0,0,0,0
2025-09-09,risk_on,231309.06231175008,231589.06231175008,280.0,0.0012105016431333158,0.5351720792114096,15,239.00306599967726,40.99693400032274,0.0,280.0,0.0,0.0,0.0,0,0,0
2025-09-10,risk_on,231589.06231175008,231261.06231175008,-328.0,-0.0014163017749019072,0.5345128088764272,15,-280.37297349771865,-47.62702650228133,0.0,-328.0,0.0,0.0,0.0,0,0,0
2025-09-11,risk_on,231261.06231175008,232627.06231175008,1366.0,0.005906744465951522,0.5372461774568319,15,1165.3156715581943,200.68432844180575,0.0,1366.0,0.0,0.0,0.0,0,0,0
2025-09-12,risk_on,232627.06231175008,231431.06231175008,-1196.0,-0.005141276290534103,0.5348547371452627,15,-1021.7528235123038,-174.2471764876961,0.0,-1196.0,0.0,0.0,0.0,0,0,0
2025-09-15,risk_on,231431.06231175008,230433.4837365501,-997.5785751999938,-0.004310478313650922,0.5109023137218945,14,-889.1345163410082,-108.44405885898564,-709.4595751999993,-288.11899999999446,1.5178406999999998,2.5297345,2.53099999999975,1,0,1
2025-09-16,risk_on,230433.4837365501,229773.48373655012,-659.9999999999709,-0.0028641670876031864,0.5094974324114224,14,-587.741588294057,-72.25841170591383,0.0,-659.9999999999709,0.0,0.0,0.0,0,0,0
2025-09-17,risk_on,229773.48373655012,230311.4837365501,537.9999999999709,0.002341436406199168,0.5106432301679272,14,478.9790573690083,59.02094263096265,0.0,537.9999999999709,0.0,0.0,0.0,0,0,0
2025-09-18,risk_on,230311.4837365501,227965.4837365501,-2346.0,-0.010186205055600072,0.5056072441791327,14,-2084.596073259819,-261.403926740181,0.0,-2346.0,0.0,0.0,0.0,0,0,0
2025-09-19,risk_on,227965.4837365501,228283.4837365501,318.0,0.001394948019269,0.5062959356857529,14,281.9543688732382,36.04563112676178,0.0,318.0,0.0,0.0,0.0,0,0,0
2025-09-22,risk_on,228283.4837365501,228020.48373655012,-262.9999999999709,-0.0011520763381352866,0.5057264948759322,14,-232.69191612609725,-30.308083873873642,0.0,-262.9999999999709,0.0,0.0,0.0,0,0,0
2025-09-23,risk_on,228020.48373655012,227789.4837365501,-231.0000000000291,-0.0010130668798462926,0.5052252549687567,14,-204.59311813010353,-26.40688186992556,0.0,-231.0000000000291,0.0,0.0,0.0,0,0,0
2025-09-24,risk_on,227789.4837365501,227966.4837365501,177.0,0.0007770332374285959,0.5056094128872152,14,156.70969617046381,20.290303829536185,0.0,177.0,0.0,0.0,0.0,0,0,0
2025-09-25,risk_on,227966.4837365501,227636.4837365501,-330.0,-0.0014475812171642088,0.5048927048662987,14,-290.72973584380327,-39.27026415619671,0.0,-330.0,0.0,0.0,0.0,0,0,0
2025-09-26,risk_on,227636.4837365501,227485.4837365501,-151.0,-0.0006633383081718852,0.5045640632301942,14,-133.08091060367133,-17.919089396328662,0.0,-151.0,0.0,0.0,0.0,0,0,0
2025-09-29,risk_on,227485.4837365501,228846.4837365501,1361.0,0.005982799331390165,0.5075105289085569,14,1199.8483752647621,161.1516247352379,0.0,1361.0,0.0,0.0,0.0,0,0,0
2025-09-30,risk_on,228846.4837365501,228334.4837365501,-512.0,-0.0022373076992059818,0.5064062077168013,14,-450.4962380005189,-61.50376199948111,0.0,-512.0,0.0,0.0,0.0,0,0,0
2025-10-09,risk_on,228334.4837365501,229314.4837365501,980.0,0.004291949178954125,0.5085156336394713,14,864.7968441814596,115.20315581854044,0.0,980.0,0.0,0.0,0.0,0,0,0
2025-10-10,risk_on,229314.4837365501,230308.48373655012,994.0000000000291,0.004334658604216184,0.5106368558030508,14,877.4709873814072,116.52901261862183,0.0,994.0000000000291,0.0,0.0,0.0,0,0,0
2025-10-13,risk_on,230308.48373655012,228973.4837365501,-1335.000000000029,-0.0057965732670409815,0.5077836878866531,14,-1180.9345999363802,-154.06540006364887,0.0,-1335.000000000029,0.0,0.0,0.0,0,0,0
2025-10-14,risk_on,228973.4837365501,229457.4837365501,484.0,0.0021137818759698643,0.5088219311863852,14,429.71048281414613,54.289517185853896,0.0,484.0,0.0,0.0,0.0,0,0,0
2025-10-15,risk_on,229457.4837365501,230058.4837365501,601.0,0.0026192216100915395,0.5101050745617672,14,532.938493788026,68.06150621197403,0.0,601.0,0.0,0.0,0.0,0,0,0
2025-10-16,risk_on,230058.4837365501,230751.4837365501,693.0,0.003012277525020917,0.5115763421689402,14,615.6027599176599,77.39724008234009,0.0,693.0,0.0,0.0,0.0,0,0,0
2025-10-17,risk_on,230751.4837365501,229300.4837365501,-1451.0,-0.006288150249367899,0.508485625935096,14,-1289.144481800405,-161.8555181995952,0.0,-1451.0,0.0,0.0,0.0,0,0,0
2025-10-20,risk_on,229300.4837365501,229633.4837365501,333.0,0.0014522429022984238,0.5091983890909754,14,295.5617425959343,37.438257404065716,0.0,333.0,0.0,0.0,0.0,0,0,0
2025-10-21,risk_on,229633.4837365501,230166.4837365501,533.0,0.00232109007504973,0.5103349457884045,14,472.1593536633124,60.84064633668761,0.0,533.0,0.0,0.0,0.0,0,0,0
2025-10-22,risk_on,230166.4837365501,229680.4837365501,-486.0,-0.0021115150742637163,0.5092988228559059,14,-431.23692039392694,-54.76307960607304,0.0,-486.0,0.0,0.0,0.0,0,0,0
2025-10-23,risk_on,229680.4837365501,230465.4837365501,785.0,0.003417791478097098,0.5109702246546171,14,697.7881471794567,87.2118528205433,0.0,785.0,0.0,0.0,0.0,0,0,0
2025-10-24,risk_on,230465.4837365501,230072.4837365501,-393.0,-0.0017052445061545378,0.5101348848582649,14,-348.8139526957944,-44.18604730420558,0.0,-393.0,0.0,0.0,0.0,0,0,0
2025-10-27,risk_on,230072.4837365501,231298.4837365501,1226.0,0.005328755443018819,0.5127314199563843,14,1088.5280536958026,137.47194630419753,0.0,1226.0,0.0,0.0,0.0,0,0,0
2025-10-28,risk_on,231298.4837365501,231155.4837365501,-143.0,-0.0006182487567141927,0.5124299803979542,14,-126.91821934808486,-16.08178065191514,0.0,-143.0,0.0,0.0,0.0,0,0,0
2025-10-29,risk_on,231155.4837365501,232951.4837365501,1796.0,0.007769662094830148,0.5161890281668691,14,1593.334453250393,202.66554674960707,0.0,1796.0,0.0,0.0,0.0,0,0,0
2025-10-30,risk_on,232951.4837365501,232829.4837365501,-122.0,-0.0005237142002408212,0.5159355167231447,14,-108.40099895941728,-13.599001040582726,0.0,-122.0,0.0,0.0,0.0,0,0,0
2025-10-31,risk_on,232829.4837365501,231350.4837365501,-1479.0,-0.006352288276657907,0.5128409419498249,14,-1309.9906612949446,-169.00933870505537,0.0,-1479.0,0.0,0.0,0.0,0,0,0
2025-11-03,risk_on,231350.4837365501,231528.4837365501,178.0,0.000769395408754352,0.5132154717309277,14,158.1093718440719,19.890628155928095,0.0,178.0,0.0,0.0,0.0,0,0,0
2025-11-04,risk_on,231528.4837365501,231664.38320545008,135.89946889999555,0.0005869665222471367,0.5518370939507995,15,121.79086718974031,14.108601710255247,0.0,135.89946889999555,2.6635310999999997,0.0,4.436999999999625,1,1,0
2025-11-05,risk_on,231664.38320545008,231918.38320545008,254.0,0.0010964136846825596,0.5523279277370788,15,227.3834888168937,26.61651118310629,0.0,254.0,0.0,0.0,0.0,0,0,0
2025-11-06,risk_on,231918.38320545008,233171.38320545008,1253.0,0.005402762742141066,0.554733596472385,15,1121.9923926152705,131.00760738472957,0.0,1253.0,0.0,0.0,0.0,0,0,0
2025-11-07,risk_on,233171.38320545008,233074.38320545008,-97.0,-0.0004160030217538837,0.5545482872138204,15,-86.75147581063202,-10.248524189367973,0.0,-97.0,0.0,0.0,0.0,0,0,0
2025-11-10,risk_on,233074.38320545008,234265.38320545008,1191.0,0.005109956674003762,0.5568129538182888,15,1064.3143849373666,126.6856150626332,0.0,1191.0,0.0,0.0,0.0,0,0,0
2025-11-11,risk_on,234265.38320545008,233819.38320545008,-446.0,-0.0019038237485085846,0.5559675943793607,15,-398.5921720668328,-47.40782793316718,0.0,-446.0,0.0,0.0,0.0,0,0,0
2025-11-12,risk_on,233819.38320545008,233718.38320545008,-101.0,-0.0004319573450899677,0.5557757084337513,15,-90.3273336156126,-10.672666384387389,0.0,-101.0,0.0,0.0,0.0,0,0,0
2025-11-13,risk_on,233718.38320545008,234399.38320545008,681.0,0.0029137630966810475,0.5570663122673436,15,606.6968585344933,74.30314146550667,0.0,681.0,0.0,0.0,0.0,0,0,0
2025-11-14,risk_on,234399.38320545008,233128.38320545008,-1271.0,-0.005422369217098041,0.5546514680970733,15,-1134.7340164726809,-136.26598352731912,0.0,-1271.0,0.0,0.0,0.0,0,0,0
2025-11-17,risk_on,233128.38320545008,231476.38320545008,-1652.0,-0.0070862242395604595,0.5514731059483498,15,-1478.1978958583034,-173.80210414169662,0.0,-1652.0,0.0,0.0,0.0,0,0,0
2025-11-18,risk_on,231476.38320545008,231018.38320545008,-458.0,-0.0019786035778582896,0.5505838896244135,15,-410.0629427257361,-47.93705727426393,0.0,-458.0,0.0,0.0,0.0,0,0,0
2025-11-19,risk_on,231018.38320545008,231623.38320545008,605.0,0.0026188392092674254,0.5517577639673854,15,541.8963223787167,63.10367762128325,0.0,605.0,0.0,0.0,0.0,0,0,0
2025-11-20,risk_on,231623.38320545008,231337.38320545008,-286.0,-0.0012347630711633196,0.5512036067545346,15,-256.0955346079646,-29.904465392035384,0.0,-286.0,0.0,0.0,0.0,0,0,0
2025-11-21,risk_on,231337.38320545008,228770.38320545008,-2567.0,-0.011096347526851095,0.5461677261247133,15,-2301.0898060777768,-265.910193922223,0.0,-2567.0,0.0,0.0,0.0,0,0,0
2025-11-24,risk_on,228770.38320545008,228734.38320545008,-36.0,-0.00015736302704738556,0.5460962984642517,15,-32.263419554722965,-3.7365804452770375,0.0,-36.0,0.0,0.0,0.0,0,0,0
2025-11-25,risk_on,228734.38320545008,229517.38320545008,783.0,0.0034231845209589957,0.5476447938040768,15,701.8930259200916,81.10697407990835,0.0,783.0,0.0,0.0,0.0,0,0,0
2025-11-26,risk_on,229517.38320545008,229621.38320545008,104.0,0.0004531247199995544,0.5478496742938102,15,93.17903305298971,10.820966947010286,0.0,104.0,0.0,0.0,0.0,0,0,0
2025-11-27,risk_on,229621.38320545008,230135.38320545008,514.0,0.002238467484276526,0.5488595375498463,15,461.32305719171575,52.67694280828425,0.0,514.0,0.0,0.0,0.0,0,0,0
2025-11-28,risk_on,230135.38320545008,229843.38320545008,-292.0,-0.001268818362186927,0.548286395033415,15,-261.9913347087764,-30.008665291223615,0.0,-292.0,0.0,0.0,0.0,0,0,0
2025-12-01,risk_on,229843.38320545008,231456.38320545008,1613.0,0.007017822212259153,0.5514343490225013,15,1443.3249316399365,169.67506836006362,0.0,1613.0,0.0,0.0,0.0,0,0,0
2025-12-02,risk_on,231456.38320545008,231236.38320545008,-220.0,-0.0009505030578686571,0.5510075803546687,15,-197.01804368471034,-22.981956315289647,0.0,-220.0,0.0,0.0,0.0,0,0,0
2025-12-03,risk_on,231236.38320545008,231442.38320545008,206.0,0.0008908632679009344,0.5514072151889022,15,184.4732994303356,21.526700569664392,0.0,206.0,0.0,0.0,0.0,0,0,0
2025-12-04,risk_on,231442.38320545008,231108.38320545008,-334.0,-0.0014431237501711608,0.5507589046947142,15,-299.31816003456805,-34.681839965431905,0.0,-334.0,0.0,0.0,0.0,0,0,0
2025-12-05,risk_on,231108.38320545008,231970.38320545008,862.0,0.003729851717381025,0.5524282808400741,15,772.0983245803648,89.90167541963525,0.0,862.0,0.0,0.0,0.0,0,0,0
2025-12-08,risk_on,231970.38320545008,232207.38320545008,237.0,0.0010216821506480649,0.5528850901627435,15,212.41649270937188,24.583507290628116,0.0,237.0,0.0,0.0,0.0,0,0,0
2025-12-09,risk_on,232207.38320545008,231243.38320545008,-964.0,-0.004151461450935356,0.5510211718654567,15,-864.4224768482185,-99.5775231517815,0.0,-964.0,0.0,0.0,0.0,0,0,0
2025-12-10,risk_on,231243.38320545008,231297.38320545008,54.0,0.00023352019526553657,0.5511259930112185,15,48.43157035944584,5.568429640554153,0.0,54.0,0.0,0.0,0.0,0,0,0
2025-12-11,risk_on,231297.38320545008,230643.38320545008,-654.0,-0.002827528746484278,0.5498531899657082,15,-587.4293802239395,-66.57061977606055,0.0,-654.0,0.0,0.0,0.0,0,0,0
2025-12-12,risk_on,230643.38320545008,231297.38320545008,654.0,0.002835546335259212,0.5511259930112185,15,588.0684845537129,65.9315154462871,0.0,654.0,0.0,0.0,0.0,0,0,0
2025-12-15,risk_on,231297.38320545008,232274.38320545008,977.0,0.00422399936592529,0.5530140613327265,15,879.3235786408826,97.67642135911748,0.0,977.0,0.0,0.0,0.0,0,0,0
2025-12-16,risk_on,232274.38320545008,231623.38320545008,-651.0,-0.002802719744708916,0.5517577639673854,15,-585.3804225352113,-65.61957746478873,0.0,-651.0,0.0,0.0,0.0,0,0,0
2025-12-17,risk_on,231623.38320545008,233481.1900444501,1857.8068390000262,0.008020808664866753,0.5885013690989028,16,1680.6848513511925,177.12198764883368,0.0,1857.8068390000262,2.323161,0.0,3.869999999999507,1,1,0
2025-12-18,risk_on,233481.1900444501,233403.1900444501,-78.0,-0.0003340740210598994,0.5883638521557789,16,-70.54511163217452,-7.4548883678254665,0.0,-78.0,0.0,0.0,0.0,0,0,0
2025-12-19,risk_on,233403.1900444501,233145.1900444501,-258.0,-0.001105383349520054,0.5879083328884778,16,-233.17464324277,-24.82535675722999,0.0,-258.0,0.0,0.0,0.0,0,0,0
2025-12-22,risk_on,233145.1900444501,232716.1900444501,-429.0,-0.001840055117234927,0.5871486636744147,16,-386.81238884945,-42.187611150549984,0.0,-429.0,0.0,0.0,0.0,0,0,0
2025-12-23,risk_on,232716.1900444501,232961.1900444501,245.0,0.0010527845095487495,0.5875828500613424,16,220.3074135764589,24.6925864235411,0.0,245.0,0.0,0.0,0.0,0,0,0
