date,market_regime,nav_before,nav_after,daily_pnl,daily_return,exposure,holdings_count,defensive_daily_pnl,cyclical_daily_pnl,realized_pnl_today,unrealized_pnl_today,fees_today,tax_today,slippage_today,trade_count,buy_count,sell_count
2025-08-21,risk_on,54270.29702835001,54297.29702835001,27.0,0.0004975097148610702,0.48779592078351486,8,19.76323340632787,7.2367665936721295,0.0,27.0,0.0,0.0,0.0,0,0,0
2025-08-22,risk_on,54297.29702835001,54365.29702835001,68.0,0.001252364366581553,0.48843658457623834,8,49.84891165172855,18.151088348271447,0.0,68.0,0.0,0.0,0.0,0,0,0
2025-08-25,risk_on,54365.29702835001,54833.29702835001,468.0,0.008608432687417322,0.4928027578941503,8,342.33172970172456,125.66827029827549,0.0,468.0,0.0,0.0,0.0,0,0,0
2025-08-26,risk_on,54833.29702835001,55119.29702835001,286.0,0.005215808924495855,0.4954344752610765,8,208.3941702065329,77.60582979346712,0.0,286.0,0.0,0.0,0.0,0,0,0
2025-08-27,risk_on,55119.29702835001,54645.29702835001,-474.0,-0.008599529122372574,0.4910578120945798,8,-346.07617202057094,-127.92382797942909,0.0,-474.0,0.0,0.0,0.0,0,0,0
2025-08-28,risk_on,54645.29702835001,54636.29702835001,-9.0,-0.00016469852831673318,0.49097397625759454,8,-6.595079217148183,-2.404920782851817,0.0,-9.0,0.0,0.0,0.0,0,0,0
2025-08-29,risk_on,54636.29702835001,54796.29702835001,160.0,0.00292845614915993,0.49246028405968284,8,116.63368538076709,43.3663146192329,0.0,160.0,0.0,0.0,0.0,0,0,0
2025-09-01,risk_on,54796.29702835001,54802.29702835001,6.0,0.00010949645004106344,0.49251585177236584,8,4.3861287095698565,1.6138712904301433,0.0,6.0,0.0,0.0,0.0,0,0,0
2025-09-02,risk_on,54802.29702835001,55072.32025235001,270.02322399999684,0.00492722456250894,0.4395129874515708,7,222.1542029636826,47.86902103631425,822.9072240000003,-552.8840000000034,0.917541,1.5292350000000001,1.5299999999996317,1,0,1
2025-09-03,risk_on,55072.32025235001,54871.32025235001,-201.0,-0.0036497463531404975,0.4374598586220816,7,-164.97675387435427,-36.02324612564573,0.0,-201.0,0.0,0.0,0.0,0,0,0
2025-09-04,risk_on,54871.32025235001,54701.32025235001,-170.0,-0.003098157638966584,0.4357116042181097,7,-139.72182596291012,-30.27817403708987,0.0,-170.0,0.0,0.0,0.0,0,0,0
2025-09-05,risk_on,54701.32025235001,54935.32025235001,234.0,0.004277776092432562,0.4381152214903202,7,192.21289679242147,41.78710320757853,0.0,234.0,0.0,0.0,0.0,0,0,0
2025-09-08,risk_on,54935.32025235001,55276.32025235001,341.0,0.006207299756032874,0.4415814925553456,7,279.782334384858,61.217665615141954,0.0,341.0,0.0,0.0,0.0,0,0,0
2025-09-09,risk_on,55276.32025235001,55250.32025235001,-26.0,-0.0004703641610241709,0.44131870889857683,7,-21.339129721527296,-4.660870278472706,0.0,-26.0,0.0,0.0,0.0,0,0,0
2025-09-10,risk_on,55250.32025235001,55184.32025235001,-66.0,-0.0011945632115533803,0.44065053060002973,7,-54.356293950734056,-11.643706049265946,0.0,-66.0,0.0,0.0,0.0,0,0,0
2025-09-11,risk_on,55184.32025235001,55252.32025235001,68.0,0.0012322340782498673,0.4413389318064493,7,55.93372975189666,12.066270248103343,0.0,68.0,0.0,0.0,0.0,0,0,0
2025-09-12,risk_on,55252.32025235001,54927.32025235001,-325.0,-0.005882105919093543,0.4380333846519777,7,-267.4293433083957,-57.57065669160433,0.0,-325.0,0.0,0.0,0.0,0,0,0
2025-09-15,risk_on,54927.32025235001,54809.32025235001,-118.0,-0.0021482934076863416,0.43682351632473415,7,-97.0141174505054,-20.98588254949461,0.0,-118.0,0.0,0.0,0.0,0,0,0
2025-09-16,risk_on,54809.32025235001,54727.32025235001,-82.0,-0.0014960959125648737,0.4359796878411097,7,-67.52455993294217,-14.475440067057837,0.0,-82.0,0.0,0.0,0.0,0,0,0
2025-09-17,risk_on,54727.32025235001,55082.32025235001,355.0,0.0064867053304104765,0.439614741882027,7,293.29465207516,61.70534792483998,0.0,355.0,0.0,0.0,0.0,0,0,0
2025-09-18,risk_on,55082.32025235001,54670.32025235001,-412.0,-0.007479713964707625,0.43539163279323984,7,-340.0129395454354,-71.98706045456454,0.0,-412.0,0.0,0.0,0.0,0,0,0
2025-09-19,risk_on,54670.32025235001,54761.32025235001,91.0,0.0016645228998103108,0.43632987462486567,7,75.22143634385202,15.778563656147986,0.0,91.0,0.0,0.0,0.0,0,0,0
2025-09-22,risk_on,54761.32025235001,54455.32025235001,-306.0,-0.00558788573010835,0.43316245117449403,7,-253.097337629303,-52.902662370696966,0.0,-306.0,0.0,0.0,0.0,0,0,0
2025-09-23,risk_on,54455.32025235001,54414.16482355001,-41.155428799997026,-0.0007557650677524199,0.3881709857808673,6,-37.90928996935622,-3.2461388306408034,-350.54242879999964,309.3870000000026,0.7280357999999999,1.213393,1.2139999999998707,1,0,1
2025-09-24,risk_on,54414.16482355001,54553.16482355001,139.0,0.002554481915705925,0.3897299096902597,6,128.02958468557452,10.970415314425473,0.0,139.0,0.0,0.0,0.0,0,0,0
2025-09-25,risk_on,54553.16482355001,54324.16482355001,-229.0,-0.004197739961387963,0.3871573556319533,6,-210.9256371243819,-18.074362875618107,0.0,-229.0,0.0,0.0,0.0,0,0,0
2025-09-26,risk_on,54324.16482355001,54348.16482355001,24.0,0.000441792341915504,0.38742798525693856,6,22.098784194528875,1.9012158054711246,0.0,24.0,0.0,0.0,0.0,0,0,0
2025-09-29,risk_on,54348.16482355001,54315.16482355001,-33.0,-0.0006071962154957719,0.38705580786316296,6,-30.292251343766353,-2.707748656233649,0.0,-33.0,0.0,0.0,0.0,0,0,0
2025-09-30,risk_on,54315.16482355001,54194.16482355001,-121.0,-0.002227738798051787,0.3856872795817505,6,-110.6957228973304,-10.304277102669602,0.0,-121.0,0.0,0.0,0.0,0,0,0
2025-10-09,risk_on,54194.16482355001,54268.16482355001,74.0,0.0013654606587431603,0.38652495561997213,6,67.6322463768116,6.367753623188405,0.0,74.0,0.0,0.0,0.0,0,0,0
2025-10-10,risk_on,54268.16482355001,54331.16482355001,63.0,0.0011609016115588407,0.3872363139705884,6,57.54413232568088,5.455867674319122,0.0,63.0,0.0,0.0,0.0,0,0,0
2025-10-13,risk_on,54331.16482355001,54043.16482355001,-288.0,-0.005300825059343575,0.383970851221457,6,-263.5732253867283,-24.426774613271654,0.0,-288.0,0.0,0.0,0.0,0,0,0
2025-10-14,risk_on,54043.16482355001,54140.16482355001,97.0,0.00179486157623639,0.3850745572708617,6,88.90425940138142,8.09574059861857,0.0,97.0,0.0,0.0,0.0,0,0,0
2025-10-15,risk_on,54140.16482355001,54175.16482355001,35.0,0.0006464701412356177,0.38547183138282093,6,32.092132356462194,2.9078676435378066,0.0,35.0,0.0,0.0,0.0,0,0,0
2025-10-16,risk_on,54175.16482355001,54273.16482355001,98.0,0.0018089469652596106,0.3865814729657336,6,89.99876078356608,8.001239216433916,0.0,98.0,0.0,0.0,0.0,0,0,0
2025-10-17,risk_on,54273.16482355001,54083.16482355001,-190.0,-0.0035008092971492957,0.38442646741979775,6,-174.53754028185273,-15.462459718147276,0.0,-190.0,0.0,0.0,0.0,0,0,0
2025-10-20,risk_on,54083.16482355001,54086.16482355001,3.0,5.547012660571369e-05,0.38446061146761046,6,2.7587765701644704,0.24122342983552947,0.0,3.0,0.0,0.0,0.0,0,0,0
2025-10-21,risk_on,54086.16482355001,54065.16482355001,-21.0,-0.00038826934889005574,0.3842215235595024,6,-19.30164155394021,-1.6983584460597891,0.0,-21.0,0.0,0.0,0.0,0,0,0
2025-10-22,risk_on,54065.16482355001,54162.16482355001,97.0,0.0017941312176995008,0.38532433236356917,6,89.121945376138,7.878054623862003,0.0,97.0,0.0,0.0,0.0,0,0,0
2025-10-23,risk_on,54162.16482355001,54353.16482355001,191.0,0.0035264469325079883,0.3874843363467722,6,175.31081145244764,15.68918854755235,0.0,191.0,0.0,0.0,0.0,0,0,0
2025-10-24,risk_on,54353.16482355001,54328.16482355001,-25.0,-0.0004599548173718867,0.38720247717407485,6,-22.848925651264498,-2.1510743487355013,0.0,-25.0,0.0,0.0,0.0,0,0,0
2025-10-27,risk_on,54328.16482355001,54486.16482355001,158.0,0.002908252110358615,0.38897947889405365,6,144.22327073700103,13.77672926299896,0.0,158.0,0.0,0.0,0.0,0,0,0
2025-10-28,risk_on,54486.16482355001,54433.16482355001,-53.0,-0.0009727239964794208,0.38838454586519905,6,-48.47992053356038,-4.52007946643962,0.0,-53.0,0.0,0.0,0.0,0,0,0
2025-10-29,risk_on,54433.16482355001,54449.16482355001,16.0,0.000293938448221143,0.3885642703347638,6,14.623623387058657,1.3763766129413433,0.0,16.0,0.0,0.0,0.0,0,0,0
2025-10-30,risk_on,54449.16482355001,54524.16482355001,75.0,0.0013774315959307693,0.3894053227355351,6,68.40853428786737,6.59146571213263,0.0,75.0,0.0,0.0,0.0,0,0,0
2025-10-31,risk_on,54524.16482355001,54636.16482355001,112.0,0.002054135086020155,0.39065699558033445,6,102.32383808095952,9.676161919040482,0.0,112.0,0.0,0.0,0.0,0,0,0
2025-11-03,risk_on,54636.16482355001,54595.16482355001,-41.0,-0.0007504187040289408,0.3901993897967096,6,-37.362484157160964,-3.6375158428390364,0.0,-41.0,0.0,0.0,0.0,0,0,0
2025-11-04,risk_on,54595.16482355001,54443.49411035001,-151.67071320000105,-0.002778097908307382,0.4268829614957016,7,-139.6824553733842,-11.988257826616836,0.0,-151.67071320000105,0.6267131999999999,0.0,1.0439999999999117,1,1,0
2025-11-05,risk_on,54443.49411035001,54619.49411035001,176.0,0.003232709488543672,0.42872971237502994,7,162.25340564547125,13.746594354528762,0.0,176.0,0.0,0.0,0.0,0,0,0
2025-11-06,risk_on,54619.49411035001,54824.49411035001,205.0,0.0037532387170380976,0.4308658088564202,7,188.76280585894506,16.23719414105495,0.0,205.0,0.0,0.0,0.0,0,0,0
2025-11-07,risk_on,54824.49411035001,54762.49411035001,-62.0,-0.0011308813880745935,0.4302214569067117,7,-56.91052631578947,-5.089473684210526,0.0,-62.0,0.0,0.0,0.0,0,0,0
2025-11-10,risk_on,54762.49411035001,55034.49411035001,272.0,0.004966903067853378,0.43303750466415314,7,249.8583417254112,22.14165827458879,0.0,272.0,0.0,0.0,0.0,0,0,0
2025-11-11,risk_on,55034.49411035001,55054.49411035001,20.0,0.00036340844634453936,0.4332434687746214,7,18.340600368941807,1.659399631058192,0.0,20.0,0.0,0.0,0.0,0,0,0
2025-11-12,risk_on,55054.49411035001,55283.49411035001,229.0,0.004159515107722132,0.43559113597148025,7,210.0949711390723,18.905028860927704,0.0,229.0,0.0,0.0,0.0,0,0,0
2025-11-13,risk_on,55283.49411035001,55265.49411035001,-18.0,-0.0003255944706401995,0.4354073077127077,7,-16.521132028425384,-1.4788679715746167,0.0,-18.0,0.0,0.0,0.0,0,0,0
2025-11-14,risk_on,55265.49411035001,55179.49411035001,-86.0,-0.0015561246919874022,0.4345273617777267,7,-79.04883847020061,-6.951161529799392,0.0,-86.0,0.0,0.0,0.0,0,0,0
2025-11-17,risk_on,55179.49411035001,54987.49411035001,-192.0,-0.003479553466293679,0.4325528992513786,7,-176.45272230397308,-15.54727769602691,0.0,-192.0,0.0,0.0,0.0,0,0,0
2025-11-18,risk_on,54987.49411035001,54765.49411035001,-222.0,-0.004037281632701536,0.4302526688159083,7,-204.60781734074607,-17.392182659253915,0.0,-222.0,0.0,0.0,0.0,0,0,0
2025-11-19,risk_on,54765.49411035001,54733.49411035001,-32.0,-0.0005843095277387882,0.4299195653863861,7,-29.45969147082572,-2.540308529174281,0.0,-32.0,0.0,0.0,0.0,0,0,0
2025-11-20,risk_on,54733.49411035001,54794.49411035001,61.0,0.0011144912451051614,0.43055420773642583,7,56.2527975584944,4.7472024415055945,0.0,61.0,0.0,0.0,0.0,0,0,0
2025-11-21,risk_on,54794.49411035001,54689.49411035001,-105.0,-0.0019162509245644588,0.42946091168093425,7,-96.97534806488696,-8.024651935113042,0.0,-105.0,0.0,0.0,0.0,0,0,0
2025-11-24,risk_on,54689.49411035001,54750.49411035001,61.0,0.001115387900222974,0.43009657506540194,7,56.38122133514524,4.618778664854764,0.0,61.0,0.0,0.0,0.0,0,0,0
2025-11-25,risk_on,54750.49411035001,54734.49411035001,-16.0,-0.00029223480554809036,0.42992998076418176,7,-14.781574026857045,-1.2184259731429545,0.0,-16.0,0.0,0.0,0.0,0,0,0
2025-11-26,risk_on,54734.49411035001,54828.49411035001,94.0,0.0017173813612031737,0.4309073299085941,7,86.89012105307712,7.109878946922882,0.0,94.0,0.0,0.0,0.0,0,0,0
2025-11-27,risk_on,54828.49411035001,54919.49411035001,91.0,0.0016597209439465869,0.4318502998652048,7,84.07437702913522,6.92562297086478,0.0,91.0,0.0,0.0,0.0,0,0,0
2025-11-28,risk_on,54919.49411035001,54935.49411035001,16.0,0.0002913355313843773,0.4320157738515477,7,14.786499810390595,1.2135001896094046,0.0,16.0,0.0,0.0,0.0,0,0,0
2025-12-01,risk_on,54935.49411035001,55002.49411035001,67.0,0.0012196122212975054,0.432707650534005,7,61.79201680672269,5.207983193277311,0.0,67.0,0.0,0.0,0.0,0,0,0
2025-12-02,risk_on,55002.49411035001,55117.49411035001,115.0,0.0020908142777903605,0.4338912787312154,7,106.12314446999791,8.876855530002091,0.0,115.0,0.0,0.0,0.0,0,0,0
2025-12-03,risk_on,55117.49411035001,55285.49411035001,168.0,0.003048034071789429,0.43561155394451684,7,155.0876551924594,12.91234480754059,0.0,168.0,0.0,0.0,0.0,0,0,0
2025-12-04,risk_on,55285.49411035001,55195.49411035001,-90.0,-0.0016279134599097502,0.43469128027066506,7,-83.06047597215854,-6.939524027841454,0.0,-90.0,0.0,0.0,0.0,0,0,0
2025-12-05,risk_on,55195.49411035001,55203.49411035001,8.0,0.00014493936740571503,0.43477320388493473,7,7.376359318361735,0.623640681638265,0.0,8.0,0.0,0.0,0.0,0,0,0
2025-12-08,risk_on,55203.49411035001,55107.49411035001,-96.0,-0.0017390203563582242,0.4337885506485094,7,-88.5625601338632,-7.437439866136792,0.0,-96.0,0.0,0.0,0.0,0,0,0
2025-12-09,risk_on,55107.49411035001,54796.49411035001,-311.0,-0.005643515551210476,0.4305749917592546,7,-287.1813596677121,-23.818640332287867,0.0,-311.0,0.0,0.0,0.0,0,0,0
2025-12-10,risk_on,54796.49411035001,54824.49411035001,28.0,0.00051098159571328,0.4308658088564202,7,25.854542375751418,2.145457624248582,0.0,28.0,0.0,0.0,0.0,0,0,0
2025-12-11,risk_on,54824.49411035001,54641.49411035001,-183.0,-0.0033379240970588813,0.42895971974456426,7,-169.15730193267632,-13.84269806732369,0.0,-183.0,0.0,0.0,0.0,0,0,0
2025-12-12,risk_on,54641.49411035001,54876.18732035001,234.69320999999763,0.004295146277040452,0.39909842628367775,6,234.69320999999763,0.0,259.9372100000001,-25.244000000002472,0.53223375,0.88705625,0.8874999999999744,1,0,1
2025-12-15,risk_on,54876.18732035001,54920.18732035001,44.0,0.0008018049749546514,0.3995798461500977,6,44.0,0.0,0.0,44.0,0.0,0.0,0.0,0,0,0
2025-12-16,risk_on,54920.18732035001,54832.18732035001,-88.0,-0.0016023251975943766,0.3986162337880721,6,-88.0,-0.0,0.0,-88.0,0.0,0.0,0.0,0,0,0
2025-12-17,risk_on,54832.18732035001,54963.12293335001,130.93561300000147,0.0023879334274050927,0.4470270008091488,7,130.93561300000147,0.0,0.0,130.93561300000147,0.7743869999999999,0.0,1.2899999999998357,1,1,0
2025-12-18,risk_on,54963.12293335001,54903.12293335001,-60.0,-0.001091641027616969,0.44642269310898886,7,-60.0,-0.0,0.0,-60.0,0.0,0.0,0.0,0,0,0
2025-12-19,risk_on,54903.12293335001,54886.12293335001,-17.0,-0.0003096363028499719,0.4462512323878777,7,-17.0,-0.0,0.0,-17.0,0.0,0.0,0.0,0,0,0
2025-12-22,risk_on,54886.12293335001,54690.12293335001,-196.0,-0.003571030153432574,0.44426669198769897,7,-196.0,-0.0,0.0,-196.0,0.0,0.0,0.0,0,0,0
2025-12-23,risk_on,54690.12293335001,54679.12293335001,-11.0,-0.00020113321034961884,0.4441548930768864,7,-11.0,-0.0,0.0,-11.0,0.0,0.0,0.0,0,0,0
2025-12-24,risk_on,54679.12293335001,54622.12293335001,-57.0,-0.0010424453967463774,0.4435748502408861,7,-57.0,-0.0,0.0,-57.0,0.0,0.0,0.0,0,0,0
2025-12-25,risk_on,54622.12293335001,54645.12293335001,23.0,0.00042107480934171367,0.44380904823985606,7,23.0,0.0,0.0,23.0,0.0,0.0,0.0,0,0,0
2025-12-26,risk_on,54645.12293335001,54611.12293335001,-34.0,-0.0006221964225694832,0.44346277276804563,7,-34.0,-0.0,0.0,-34.0,0.0,0.0,0.0,0,0,0
2025-12-29,risk_on,54611.12293335001,54331.12293335001,-280.0,-0.005127160639815541,0.4405946114783165,7,-280.0,-0.0,0.0,-280.0,0.0,0.0,0.0,0,0,0
2025-12-30,risk_on,54331.12293335001,54221.00013540001,-110.12279794999631,-0.0020268824203226576,0.488426992011711,8,-110.12279794999631,-0.0,0.0,-110.12279794999631,0.7962979499999998,0.0,1.3264999999996974,1,1,0
2025-12-31,risk_on,54221.00013540001,54022.00013540001,-199.0,-0.003670164687170278,0.48654251849472696,8,-199.0,-0.0,0.0,-199.0,0.0,0.0,0.0,0,0,0
2026-01-05,risk_on,54022.00013540001,54195.00013540001,173.0,0.0032023990145939644,0.48818156534551554,8,173.0,0.0,0.0,173.0,0.0,0.0,0.0,0,0,0
2026-01-06,risk_on,54195.00013540001,54313.00013540001,118.0,0.0021773226257992525,0.4892935380801954,8,118.0,0.0,0.0,118.0,0.0,0.0,0.0,0,0,0
2026-01-07,risk_on,54313.00013540001,54242.00013540001,-71.0,-0.0013072376746451127,0.4886250494790046,8,-71.0,-0.0,0.0,-71.0,0.0,0.0,0.0,0,0,0
2026-01-08,risk_on,54242.00013540001,54194.00013540001,-48.0,-0.0008849231200947864,0.488172121155506,8,-48.0,-0.0,0.0,-48.0,0.0,0.0,0.0,0,0,0
2026-01-09,risk_on,54194.00013540001,54352.00013540001,158.0,0.0029154518877596743,0.48965999289262646,8,158.0,0.0,0.0,158.0,0.0,0.0,0.0,0,0,0
2026-01-12,risk_on,54352.00013540001,54404.00013540001,52.0,0.0009567265210196353,0.4901477820313578,8,52.0,0.0,0.0,52.0,0.0,0.0,0.0,0,0,0
2026-01-13,risk_on,54404.00013540001,54084.00013540001,-320.0,-0.005881920432387102,0.48713112813479853,8,-320.0,-0.0,0.0,-320.0,0.0,0.0,0.0,0,0,0
2026-01-14,risk_on,54084.00013540001,54105.000135400005,20.999999999992724,0.00038828488919863445,0.48733019007514067,8,20.999999999992724,0.0,0.0,20.999999999992724,0.0,0.0,0.0,0,0,0
2026-01-15,risk_on,54105.000135400005,53962.00013540001,-142.99999999999272,-0.002643008957437008,0.4859716084318491,8,-142.99999999999272,-0.0,0.0,-142.99999999999272,0.0,0.0,0.0,0,0,0
2026-01-16,risk_on,53962.00013540001,53926.00013540001,-36.0,-0.0006671361311602565,0.4856284525877296,8,-36.0,-0.0,0.0,-36.0,0.0,0.0,0.0,0,0,0
2026-01-19,risk_on,53926.00013540001,54065.00013540001,139.0,0.0025776063429698488,0.48695089122476365,8,139.0,0.0,0.0,139.0,0.0,0.0,0.0,0,0,0
2026-01-20,risk_on,54065.00013540001,54279.00013540001,214.0,0.003958198454897991,0.48897363499314594,8,214.0,0.0,0.0,214.0,0.0,0.0,0.0,0,0,0
2026-01-21,risk_on,54279.00013540001,54020.00013540001,-259.0,-0.0047716427965496695,0.48652350859172,8,-259.0,-0.0,0.0,-259.0,0.0,0.0,0.0,0,0,0
2026-01-22,risk_on,54020.00013540001,53920.00013540001,-100.0,-0.0018511662300879687,0.48557121539787934,8,-100.0,-0.0,0.0,-100.0,0.0,0.0,0.0,0,0,0
2026-01-23,risk_on,53920.00013540001,53886.00013540001,-34.0,-0.0006305637966361583,0.4852466305589133,8,-34.0,-0.0,0.0,-34.0,0.0,0.0,0.0,0,0,0
2026-01-26,risk_on,53886.00013540001,53775.00013540001,-111.0,-0.0020599042371133307,0.4841840991992835,8,-111.0,-0.0,0.0,-111.0,0.0,0.0,0.0,0,0,0
2026-01-27,risk_on,53775.00013540001,53810.00013540001,35.0,0.0006508600634472066,0.48451960480200784,8,35.0,0.0,0.0,35.0,0.0,0.0,0.0,0,0,0
2026-01-28,risk_on,53810.00013540001,53678.00013540001,-132.0,-0.002453075630326213,0.4832519828340788,8,-132.0,-0.0,0.0,-132.0,0.0,0.0,0.0,0,0,0
2026-01-29,risk_on,53678.00013540001,54183.00013540001,505.0,0.009407951092182334,0.48806821205757456,8,505.0,0.0,0.0,505.0,0.0,0.0,0.0,0,0,0
2026-01-30,risk_on,54183.00013540001,53980.00013540001,-203.0,-0.00374656256561496,0.48614301471241633,8,-203.0,-0.0,0.0,-203.0,0.0,0.0,0.0,0,0,0
2026-02-02,risk_on,53980.00013540001,53917.00013540001,-63.0,-0.0011670989226004963,0.4855425920258459,8,-63.0,-0.0,0.0,-63.0,0.0,0.0,0.0,0,0,0
2026-02-03,risk_on,53917.00013540001,54146.00013540001,229.0,0.004247268939757771,0.487718389797269,8,229.0,0.0,0.0,229.0,0.0,0.0,0.0,0,0,0
2026-02-04,risk_on,54146.00013540001,54531.000135400005,384.9999999999927,0.007110405182972773,0.4913352026090335,8,384.9999999999927,0.0,0.0,384.9999999999927,0.0,0.0,0.0,0,0,0
2026-02-05,risk_on,54531.000135400005,54597.00013540001,66.00000000000728,0.001210320731989691,0.4919501059287132,8,66.00000000000728,0.0,0.0,66.00000000000728,0.0,0.0,0.0,0,0,0
2026-02-06,risk_on,54597.00013540001,54394.00013540001,-203.0,-0.003718153002849278,0.49005404885918813,8,-203.0,-0.0,0.0,-203.0,0.0,0.0,0.0,0,0,0
2026-02-09,risk_on,54394.00013540001,54419.00013540001,25.0,0.00045960951461133335,0.49028831719831234,8,25.0,0.0,0.0,25.0,0.0,0.0,0.0,0,0,0
2026-02-10,risk_on,54419.00013540001,54559.00013540001,140.0,0.0025726308761951843,0.49159625237702054,8,140.0,0.0,0.0,140.0,0.0,0.0,0.0,0,0,0
2026-02-11,risk_on,54559.00013540001,54499.00013540001,-60.0,-0.001099726898423669,0.4910365315604626,8,-60.0,-0.0,0.0,-60.0,0.0,0.0,0.0,0,0,0
2026-02-12,risk_on,54499.00013540001,54487.00013540001,-12.0,-0.00022018752582958598,0.4909244394723297,8,-12.0,-0.0,0.0,-12.0,0.0,0.0,0.0,0,0,0
2026-02-13,risk_on,54487.00013540001,54199.00013540001,-288.0,-0.005285664457289279,0.48821933862054834,8,-288.0,-0.0,0.0,-288.0,0.0,0.0,0.0,0,0,0
2026-02-24,risk_on,54199.00013540001,54445.00013540001,246.0,0.004538829118349831,0.4905317280481587,8,246.0,0.0,0.0,246.0,0.0,0.0,0.0,0,0,0
2026-02-25,risk_on,54445.00013540001,54507.000135400005,61.999999999992724,0.0011387638873322451,0.49111123219959885,8,61.999999999992724,0.0,0.0,61.999999999992724,0.0,0.0,0.0,0,0,0
2026-02-26,risk_on,54507.000135400005,54464.00013540001,-42.999999999992724,-0.0007888894984713355,0.4907094582395332,8,-42.999999999992724,-0.0,0.0,-42.999999999992724,0.0,0.0,0.0,0,0,0
2026-02-27,risk_on,54464.00013540001,54548.00013540001,84.0,0.0015423031689037186,0.491493729072592,8,84.0,0.0,0.0,84.0,0.0,0.0,0.0,0,0,0
2026-03-02,risk_on,54548.00013540001,54161.027342600006,-386.9727928000066,-0.007094170122450976,0.4598694157414839,7,-386.9727928000066,-0.0,79.80945719999995,-466.7822500000065,0.45517229999999986,0.7586204999999999,0.759000000000043,1,0,1
2026-03-03,risk_on,54161.027342600006,53832.027342600006,-329.0,-0.006074478571443699,0.4565683518396897,7,-329.0,-0.0,0.0,-329.0,0.0,0.0,0.0,0,0,0
2026-03-04,risk_on,53832.027342600006,53589.31767660001,-242.7096659999952,-0.00450864806661158,0.4152506686928179,6,-242.7096659999952,-0.0,398.949084,-641.6587499999953,0.62518725,1.04197875,1.0425000000000573,1,0,1
2026-03-05,risk_on,53589.31767660001,53701.33119580001,112.01351920000161,0.0020902210376325197,0.37373375208936493,5,112.01351920000161,0.0,-286.27648079999983,398.29000000000144,0.6890552999999999,1.1484255,1.1489999999998446,1,0,1
2026-03-06,risk_on,53701.33119580001,53820.33119580001,119.0,0.0022159599650540323,0.37511846455481296,5,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0,0,0
2026-03-09,risk_on,53820.33119580001,53583.33119580001,-237.0,-0.0044035403486795115,0.3723546027232418,5,-237.0,-0.0,0.0,-237.0,0.0,0.0,0.0,0,0,0
2026-03-10,risk_on,53583.33119580001,53851.33119580001,268.0,0.005001555409474177,0.37547818319442033,5,268.0,0.0,0.0,268.0,0.0,0.0,0.0,0,0,0
2026-03-11,risk_on,53851.33119580001,54015.33119580001,164.0,0.0030454214660675044,0.37737434074244774,5,164.0,0.0,0.0,164.0,0.0,0.0,0.0,0,0,0
2026-03-12,risk_on,54015.33119580001,54025.33119580001,10.0,0.00018513262399060427,0.377489587728533,5,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0,0,0
2026-03-13,risk_on,54025.33119580001,53979.33119580001,-46.0,-0.0008514524387325938,0.37695909803312316,5,-46.0,-0.0,0.0,-46.0,0.0,0.0,0.0,0,0,0
2026-03-16,risk_on,53979.33119580001,53839.33119580001,-140.0,-0.0025935853019774546,0.37533898640955665,5,-140.0,-0.0,0.0,-140.0,0.0,0.0,0.0,0,0,0
2026-03-17,risk_on,53839.33119580001,53844.33119580001,5.0,9.286890993902332e-05,0.3753969926099976,5,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0,0,0
2026-03-18,risk_on,53844.33119580001,53883.33119580001,39.0,0.0007243102316227134,0.3758490715135771,5,39.0,0.0,0.0,39.0,0.0,0.0,0.0,0,0,0
2026-03-19,risk_on,53883.33119580001,53772.33119580001,-111.0,-0.0020600062679245043,0.37456066255824055,5,-111.0,-0.0,0.0,-111.0,0.0,0.0,0.0,0,0,0
2026-03-20,risk_on,53772.33119580001,53670.33119580001,-102.0,-0.0018968863304175828,0.3733720205096882,5,-102.0,-0.0,0.0,-102.0,0.0,0.0,0.0,0,0,0
2026-03-23,neutral,53670.33119580001,52961.33119580001,-709.0,-0.01321027808480308,0.364983272956948,5,-709.0,-0.0,0.0,-709.0,0.0,0.0,0.0,0,0,0
2026-03-24,risk_on,52961.33119580001,53192.33119580001,231.0,0.004361672842889549,0.36774097995435306,5,231.0,0.0,0.0,231.0,0.0,0.0,0.0,0,0,0
2026-03-25,risk_on,53192.33119580001,53369.28103460001,176.94983879999927,0.003326604320999772,0.3259178250635087,4,176.94983879999927,0.0,-310.37666119999955,487.3264999999988,0.70374795,1.1729132500000001,1.1734999999998053,1,0,1
2026-03-26,risk_on,53369.28103460001,53243.28103460001,-126.0,-0.0023609087017363514,0.324322612439651,4,-126.0,-0.0,0.0,-126.0,0.0,0.0,0.0,0,0,0
2026-03-27,risk_on,53243.28103460001,53331.28103460001,88.0,0.0016527907050433916,0.3254375230315555,4,88.0,0.0,0.0,88.0,0.0,0.0,0.0,0,0,0
2026-03-30,risk_on,53331.28103460001,53067.28103460001,-264.0,-0.004950190486306214,0.3220816983040071,4,-264.0,-0.0,0.0,-264.0,0.0,0.0,0.0,0,0,0
2026-03-31,risk_on,53067.28103460001,53441.28103460001,374.0,0.007047657100731258,0.3268259978403552,4,374.0,0.0,0.0,374.0,0.0,0.0,0.0,0,0,0
