date,benchmark_close,market_regime,max_total_exposure,current_total_exposure,current_cash,effective_universe_size,holdings_count,decision_scope_size,candidates_seen,passed_base_filter_count,passed_bucket_filter_count,passed_valuation_filter_count,passed_quality_filter_count,passed_price_trigger_count,raw_buy_signal_count,unique_raw_buy_intent_count,repeated_blocked_buy_signal_count,raw_sell_signal_count,account_feasible_buy_signal_count,user_visible_buy_recommendation_count,user_visible_blocked_buy_count,pending_buy_intent_count,blocked_by_universe_count,blocked_by_market_regime_count,blocked_by_cash_count,blocked_by_cash_one_lot_count,blocked_by_position_limit_count,blocked_by_single_name_limit_count,blocked_by_min_trade_amount_count,blocked_by_lot_size_count,blocked_by_price_too_high_for_account_lot_count,blocked_by_price_too_high_for_remaining_capacity_count,blocked_by_lot_size_accumulation_required_count,blocked_by_existing_position_count,blocked_by_hard_add_ban_count,blocked_by_max_positions_count,blocked_by_daily_new_position_count,blocked_by_daily_add_count,blocked_by_unknown_count,executable_buy_count,executable_sell_count,executed_buy_count,executed_sell_count
2025-02-11,3883.1352,risk_on,0.95,0.7751049131809786,12096.847536650006,31,15,5094,5094,5093,1328,368,38,1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
2025-02-12,3919.8617,risk_on,0.95,0.775593036944174,12096.847536650006,31,15,5094,5094,5093,1328,363,38,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
2025-02-13,3905.1398,risk_on,0.95,0.7745852621981539,12096.847536650006,31,15,5095,5095,5094,1328,384,40,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
2025-02-14,3939.0085,risk_on,0.95,0.77558471074954,12096.847536650006,31,15,5094,5094,5093,1328,381,41,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
2025-02-17,3947.3983,risk_on,0.95,0.7744844070857595,12096.847536650006,31,15,5098,5098,5098,1328,372,41,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
2025-02-18,3912.7829,risk_on,0.95,0.7736912420174474,12096.847536650006,31,15,5097,5097,5097,1327,445,41,1599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
2025-02-19,3940.1602,risk_on,0.95,0.7740800825257735,12096.847536650006,31,15,5097,5097,5097,1327,397,41,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
2025-02-20,3928.8959,risk_on,0.95,0.7739956656884086,12096.847536650006,31,15,5096,5096,5096,1327,384,40,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
2025-02-21,3978.444,risk_on,0.95,0.7741264849114424,12096.847536650006,31,15,5098,5098,5098,1329,365,42,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
2025-02-24,3969.7169,risk_on,0.95,0.7750881876460283,12096.847536650006,31,15,5095,5095,5095,1329,154,23,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
2025-02-25,3925.6505,risk_on,0.95,0.7732925635558157,12096.847536650006,31,16,5093,5093,5093,1329,382,44,1327,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,1,0,1,0
2025-02-26,3959.9413,risk_on,0.95,0.8247096949428568,9402.693532850006,31,16,5094,5094,5094,1329,149,25,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,26,0,0,0,0
2025-02-27,3968.1159,risk_on,0.95,0.8261165636169915,9402.693532850006,31,16,5092,5092,5092,1329,158,27,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,26,0,0,0,0
2025-02-28,3890.0487,risk_on,0.95,0.8250619147216427,9402.693532850006,31,16,5093,5093,5093,1329,403,45,1677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,26,0,0,0,0
2025-03-03,3888.4738,risk_on,0.95,0.8266678958569882,9402.693532850006,31,16,5092,5092,5092,1329,186,24,1582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0
2025-03-04,3885.2208,risk_on,0.95,0.826683870667437,9402.693532850006,31,16,5094,5094,5094,1329,176,25,1419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0
2025-03-05,3902.5706,risk_on,0.95,0.8278736470257777,9402.693532850006,31,16,5093,5093,5093,1329,176,25,1534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0
2025-03-06,3956.2369,risk_on,0.95,0.8283763277809024,9402.693532850006,31,16,5091,5091,5091,1329,150,23,1328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0
2025-03-07,3944.0143,risk_on,0.95,0.8283261918673621,9402.693532850006,31,16,5091,5091,5091,1329,166,23,1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0
2025-03-10,3928.8018,risk_on,0.95,0.8288418161640673,9402.693532850006,31,16,5091,5091,5091,1329,125,12,1367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0
2025-03-11,3941.4157,risk_on,0.95,0.82917764180853,9402.693532850006,31,16,5094,5094,5094,1329,122,11,1319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0
2025-03-12,3927.2315,risk_on,0.95,0.8289476813759034,9402.693532850006,31,16,5094,5094,5094,1329,119,9,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0
2025-03-13,3911.5793,risk_on,0.95,0.8295368786403737,9402.693532850006,31,16,5095,5095,5095,1329,121,10,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,27,0,0,0,0
2025-03-14,4006.5567,risk_on,0.95,0.8308432811530325,9402.693532850006,31,16,5095,5095,5095,1329,95,10,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,28,0,0,0,0
2025-03-17,3996.7876,risk_on,0.95,0.8302569672976592,9402.693532850006,31,16,5091,5091,5091,1328,93,8,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,28,0,0,0,0
2025-03-18,4007.7229,risk_on,0.95,0.8305658985703904,9402.693532850006,31,17,5097,5097,5097,1329,92,10,1064,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,28,1,0,1,0
2025-03-19,4010.168,risk_on,0.95,0.8627488659122277,7361.061226850006,30,17,5095,5095,5095,1327,89,8,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,27,0,0,0,0
2025-03-20,3974.9918,risk_on,0.95,0.8623896507626974,7361.061226850006,30,17,5097,5097,5097,1328,89,8,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,27,0,0,0,0
2025-03-21,3914.6956,risk_on,0.95,0.8616759478783822,7361.061226850006,30,17,5098,5098,5098,1327,92,8,1586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,27,0,0,0,0
2025-03-24,3934.8486,risk_on,0.95,0.8623947956459267,7361.061226850006,30,17,5099,5099,5099,1328,94,8,2071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,27,0,0,0,0
2025-03-25,3932.2951,risk_on,0.95,0.8621654753735373,7361.061226850006,30,17,5101,5101,5101,1328,90,5,2088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,29,0,0,0,0
2025-03-26,3919.3566,risk_on,0.95,0.8615250244843025,7361.061226850006,30,17,5102,5102,5102,1328,89,7,1914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,29,0,0,0,0
2025-03-27,3932.4117,risk_on,0.95,0.866191866607295,7361.061226850006,31,18,5104,5104,5104,1329,93,10,2059,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,30,1,0,1,0
2025-03-28,3915.1662,risk_on,0.95,0.9021707195171923,5388.484131200006,31,18,5103,5103,5103,1328,142,25,2423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,30,0,0,0,0
2025-03-31,3887.3056,risk_on,0.95,0.9020230794858646,5388.484131200006,31,18,5104,5104,5104,1328,348,41,2773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,30,0,0,0,0
2025-04-01,3887.6841,risk_on,0.95,0.902540524371446,5388.484131200006,31,19,5105,5105,5105,1329,135,20,2460,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,30,1,0,1,0
2025-04-02,3884.3858,risk_on,0.95,0.9445474780000367,3061.6237824500063,31,19,5107,5107,5107,1329,137,21,2440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,30,0,0,0,0
2025-04-03,3861.5034,risk_on,0.95,0.9441906564300386,3061.6237824500063,31,19,5107,5107,5107,1329,323,41,2566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,30,0,0,0,0
2025-04-07,3589.4406,neutral,0.7,0.9405990041102955,3061.6237824500063,31,18,5105,5105,5105,1329,603,63,4302,3,3,0,1,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,7,0,0,0,25,0,1,0,1
2025-04-08,3650.759,neutral,0.7,0.8956247431315562,5452.512540050007,31,17,5106,5106,5106,1329,601,64,4273,3,3,0,1,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,9,0,0,0,23,0,1,0,1
2025-04-09,3686.7943,neutral,0.7,0.8591888710857627,7373.0134092500075,31,17,5109,5109,5109,1331,529,59,4064,3,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,11,0,0,0,21,0,0,0,0
2025-04-10,3735.1151,risk_on,0.95,0.8604785402900582,7373.0134092500075,31,18,5109,5109,5109,1331,502,51,3811,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,1,0,1,0
2025-04-11,3750.5167,risk_on,0.95,0.8884166290949008,5866.809183500008,31,18,5109,5109,5109,1332,500,54,3729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
2025-04-14,3759.1422,risk_on,0.95,0.8886263371977802,5866.809183500008,31,18,5108,5108,5108,1331,474,52,3521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
2025-04-15,3761.2348,risk_on,0.95,0.8887994389127566,5866.809183500008,31,18,5107,5107,5107,1332,452,45,3509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
2025-04-16,3772.8204,risk_on,0.95,0.8890979311271123,5866.809183500008,31,18,5111,5111,5111,1333,505,54,3685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
2025-04-17,3772.2221,risk_on,0.95,0.8892925556042746,5866.809183500008,31,18,5111,5111,5111,1333,491,52,3601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
2025-04-18,3772.523,risk_on,0.95,0.8897751058462308,5866.809183500008,31,18,5110,5110,5110,1333,499,53,3658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,23,0,0,0,0
2025-04-21,3784.8806,risk_on,0.95,0.8899529152479825,5866.809183500008,31,18,5110,5110,5110,1333,447,44,3435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,23,0,0,0,0
2025-04-22,3783.9522,risk_on,0.95,0.8898537435937379,5866.809183500008,31,19,5108,5108,5108,1332,433,43,3366,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,23,1,0,1,0
2025-04-23,3786.8824,risk_on,0.95,0.946193538904952,2859.4047327500075,31,19,5110,5110,5110,1333,432,39,3278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,23,0,0,0,0
2025-04-24,3784.3574,risk_on,0.95,0.9461682145967681,2859.4047327500075,31,19,5112,5112,5112,1332,436,34,3379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,23,0,0,0,0
2025-04-25,3786.9937,risk_on,0.95,0.946172268087874,2859.4047327500075,31,19,5111,5111,5111,1333,440,33,3354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,23,0,0,0,0
2025-04-28,3781.6188,risk_on,0.95,0.9461185097394611,2859.4047327500075,31,19,5105,5105,5105,1331,490,27,3531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,23,0,0,0,0
2025-04-29,3775.0767,risk_on,0.95,0.9459719056418486,2859.4047327500075,31,19,5081,5081,5081,1328,486,14,3379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,23,0,0,0,0
2025-04-30,3770.5705,risk_on,0.95,0.945871676347921,2859.4047327500075,31,19,5089,5089,5089,1329,525,5,3284,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,0,22,0,0,0,0
2025-05-06,3808.5424,risk_on,0.95,0.9462501789834743,2859.4047327500075,15,19,5113,5113,5113,1332,459,3,2877,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,21,0,0,0,0
2025-05-07,3831.627,risk_on,0.95,0.9466712083844694,2859.4047327500075,15,19,5115,5115,5115,1332,437,4,2715,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,21,0,0,0,0
2025-05-08,3852.8963,risk_on,0.95,0.946938404524485,2859.4047327500075,15,19,5116,5116,5116,1333,433,4,2500,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,21,0,0,0,0
2025-05-09,3846.1566,risk_on,0.95,0.9472068356850295,2859.4047327500075,15,19,5116,5116,5116,1331,449,4,2671,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,21,0,0,0,0
2025-05-12,3890.6096,risk_on,0.95,0.9474136377135267,2859.4047327500075,15,19,5116,5116,5116,1331,383,5,2463,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,22,0,0,0,0
2025-05-13,3896.2583,risk_on,0.95,0.9476015480047565,2859.4047327500075,15,18,5117,5117,5117,1330,378,4,2493,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,22,0,1,0,1
2025-05-14,3943.2108,risk_on,0.95,0.8852378589414521,6328.889922350008,15,19,5117,5117,5117,1330,330,5,2471,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,22,1,0,1,0
2025-05-15,3907.1992,risk_on,0.95,0.9253278346023145,4095.1039875500082,15,19,5116,5116,5116,1330,372,5,2608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,22,0,0,0,0
2025-05-16,3889.0854,risk_on,0.95,0.925009225947789,4095.1039875500082,15,19,5117,5117,5117,1330,398,5,2536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,22,0,0,0,0
2025-05-19,3877.1453,risk_on,0.95,0.9254501786733041,4095.1039875500082,15,19,5114,5114,5114,1329,364,5,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,22,0,0,0,0
2025-05-20,3898.1705,risk_on,0.95,0.9260425801069313,4095.1039875500082,15,19,5120,5120,5120,1331,324,5,2187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,22,0,0,0,0
2025-05-21,3916.3807,risk_on,0.95,0.9263829375610397,4095.1039875500082,15,19,5116,5116,5116,1330,325,4,2290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,22,0,0,0,0
2025-05-22,3913.8651,risk_on,0.95,0.9261359588281356,4095.1039875500082,15,19,5113,5113,5113,1331,369,4,2526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,22,0,0,0,0
2025-05-23,3882.2741,risk_on,0.95,0.9255450583596109,4095.1039875500082,15,19,5115,5115,5115,1331,414,4,2741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,22,0,0,0,0
2025-05-26,3860.1067,risk_on,0.95,0.9251914249211822,4095.1039875500082,15,19,5113,5113,5113,1331,365,4,2569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,22,0,0,0,0
2025-05-27,3839.3969,risk_on,0.95,0.9249886214844296,4095.1039875500082,15,19,5113,5113,5113,1331,363,4,2529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,22,0,0,0,0
2025-05-28,3836.2366,risk_on,0.95,0.9252555994914412,4095.1039875500082,15,19,5111,5111,5111,1330,414,4,2582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,22,0,0,0,0
2025-05-29,3858.6998,risk_on,0.95,0.9253618593279513,4095.1039875500082,15,19,5114,5114,5114,1330,394,5,2311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,22,0,0,0,0
2025-05-30,3840.2323,risk_on,0.95,0.9252515065321292,4095.1039875500082,15,19,5113,5113,5113,1329,411,5,2499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,22,0,0,0,0
2025-06-03,3852.0127,risk_on,0.95,0.9254773118211089,4095.1039875500082,16,19,5109,5109,5109,1329,419,3,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,22,0,0,0,0
2025-06-04,3868.7429,risk_on,0.95,0.9257852394907685,4095.1039875500082,16,19,5116,5116,5116,1331,399,3,2227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,22,0,0,0,0
2025-06-05,3877.5557,risk_on,0.95,0.925833627181552,4095.1039875500082,16,19,5117,5117,5117,1331,397,3,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,23,0,0,0,0
2025-06-06,3873.9841,risk_on,0.95,0.9257959977665462,4095.1039875500082,16,19,5119,5119,5119,1331,389,3,2101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,23,0,0,0,0
2025-06-09,3885.2459,risk_on,0.95,0.9259958021534845,4095.1039875500082,16,19,5115,5115,5115,1331,217,3,1909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,24,0,0,0,0
2025-06-10,3865.4652,risk_on,0.95,0.9256788337736113,4095.1039875500082,16,19,5119,5119,5119,1332,225,3,2106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,24,0,0,0,0
2025-06-11,3894.6252,risk_on,0.95,0.9262915093634643,4095.1039875500082,16,19,5122,5122,5122,1332,182,3,1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,25,0,0,0,0
2025-06-12,3892.1992,risk_on,0.95,0.9266374711794989,4095.1039875500082,16,19,5122,5122,5122,1332,188,3,1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,25,0,0,0,0
2025-06-13,3864.1822,risk_on,0.95,0.9263710250089308,4095.1039875500082,16,19,5121,5121,5121,1333,229,3,2235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,25,0,0,0,0
2025-06-16,3873.7951,risk_on,0.95,0.9265044895828722,4095.1039875500082,16,19,5123,5123,5123,1332,194,3,2069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,25,0,0,0,0
2025-06-17,3870.3786,risk_on,0.95,0.9267057494655558,4095.1039875500082,16,19,5128,5128,5128,1333,158,3,2062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,25,0,0,0,0
2025-06-18,3874.9708,risk_on,0.95,0.9266821290614059,4095.1039875500082,16,19,5128,5128,5128,1333,357,4,2149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,25,0,0,0,0
2025-06-19,3843.0912,risk_on,0.95,0.9259355720502143,4095.1039875500082,16,19,5127,5127,5127,1333,426,4,2526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,24,0,0,0,0
2025-06-20,3846.6443,risk_on,0.95,0.9263061000863448,4095.1039875500082,16,18,5128,5128,5128,1332,429,4,2652,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,24,0,1,0,1
2025-06-23,3857.9016,risk_on,0.95,0.8672456415893028,7388.817906750008,16,18,5123,5123,5123,1332,407,4,2326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,23,0,0,0,0
2025-06-24,3904.0342,risk_on,0.95,0.868275152105331,7388.817906750008,16,18,5127,5127,5127,1332,188,4,1847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,24,0,0,0,0
2025-06-25,3960.0662,risk_on,0.95,0.8692841929516304,7388.817906750008,16,18,5127,5127,5127,1332,165,4,1635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,24,0,0,0,0
2025-06-26,3946.0195,risk_on,0.95,0.8685025475787777,7388.817906750008,16,18,5129,5129,5129,1332,166,4,1712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,24,0,0,0,0
2025-06-27,3921.7578,risk_on,0.95,0.8682634093728794,7388.817906750008,16,18,5126,5126,5126,1333,115,0,1615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,25,0,0,0,0
2025-06-30,3936.0791,risk_on,0.95,0.8683033261237791,7388.817906750008,16,18,5124,5124,5124,1331,94,0,1417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,25,0,0,0,0
2025-07-01,3942.762,risk_on,0.95,0.8693050021150273,7388.817906750008,14,18,5124,5124,5124,1330,87,0,1386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22,0,0,0,0
2025-07-02,3943.6849,risk_on,0.95,0.8696163464137421,7388.817906750008,14,18,5123,5123,5123,1330,43,0,1459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22,0,0,0,0
2025-07-03,3968.0676,risk_on,0.95,0.8699651264435826,7388.817906750008,14,18,5123,5123,5123,1330,76,0,1374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,23,0,0,0,0
2025-07-04,3982.2034,risk_on,0.95,0.8699605493478316,7388.817906750008,14,18,5125,5125,5125,1331,44,0,1545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22,0,0,0,0
2025-07-07,3965.1746,risk_on,0.95,0.86992621085628,7388.817906750008,14,18,5125,5125,5125,1331,41,0,1492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22,0,0,0,0
2025-07-08,3998.4527,risk_on,0.95,0.8704734596781717,7388.817906750008,14,18,5124,5124,5124,1329,28,0,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,23,0,0,0,0
2025-07-09,3991.4006,risk_on,0.95,0.8697863806257727,7388.817906750008,14,18,5126,5126,5126,1331,27,0,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22,0,0,0,0
2025-07-10,4010.0243,risk_on,0.95,0.870115990054994,7388.817906750008,14,18,5126,5126,5126,1331,27,0,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22,0,0,0,0
2025-07-11,4014.807,risk_on,0.95,0.8700863021862424,7388.817906750008,14,18,5130,5130,5130,1332,27,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22,0,0,0,0
2025-07-14,4017.6678,risk_on,0.95,0.870271059598385,7388.817906750008,14,18,5127,5127,5127,1331,27,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22,0,0,0,0
2025-07-15,4019.0644,risk_on,0.95,0.8692633771607383,7388.817906750008,14,18,5128,5128,5128,1332,27,0,1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,21,0,0,0,0
2025-07-16,4007.2019,risk_on,0.95,0.8692217256837995,7388.817906750008,14,18,5128,5128,5128,1332,27,0,1231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22,0,0,0,0
2025-07-17,4034.491,risk_on,0.95,0.8693950986491858,7388.817906750008,14,18,5129,5129,5129,1332,27,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22,0,0,0,0
2025-07-18,4058.5486,risk_on,0.95,0.8703461805640498,7388.817906750008,14,18,5128,5128,5128,1332,28,0,1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22,0,0,0,0
2025-07-21,4085.6072,risk_on,0.95,0.8722891115521165,7388.817906750008,14,18,5129,5129,5129,1333,25,0,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,23,0,0,0,0
2025-07-22,4118.9582,risk_on,0.95,0.8734505805993616,7388.817906750008,14,18,5127,5127,5127,1333,22,0,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,23,0,0,0,0
2025-07-23,4119.7685,risk_on,0.95,0.8730025088579448,7388.817906750008,14,18,5131,5131,5131,1333,25,0,1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,23,0,0,0,0
